tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
1.8804854,-9.715955,-0.60015875,2.7657363,-9.0755825,-1.4982349,-0.005891248,-0.008497356,-0.007832208,0.0688321,0.29496914,-0.048451602,-0.008580744,0.016763002,-0.007404357,9.914444,9.605217,0.012971329,0.30674452,0.020234918
1.8804854,-9.715955,-0.60015875,1.8767625,-9.458725,-0.5561869,-0.005891248,-0.008497356,-0.007832208,0.05218502,0.087062985,-0.03264467,0.010279652,-0.01278419,0.004591262,9.914444,9.659143,0.012971329,0.10662511,0.01703486
1.3705945,-9.886811,-0.4291913,1.8767625,-9.458725,-0.5561869,-0.015364346,0.0123803625,-0.0033669733,0.05218502,0.087062985,-0.03264467,0.010279652,-0.01278419,0.004591262,9.990584,9.659143,0.020016817,0.10662511,0.01703486
1.3705945,-9.886811,-0.4291913,0.9261913,-9.633011,-0.6380371,-0.015364346,0.0123803625,-0.0033669733,-0.06327136,0.4024543,0.034016334,-0.0053499932,-0.0014138577,0.002950872,9.990584,9.698444,0.020016817,0.40881515,0.006271289
1.052904,-9.930325,-0.4730479,0.9261913,-9.633011,-0.6380371,0.018105892,-0.001940857,0.0048387777,-0.06327136,0.4024543,0.034016334,-0.0053499932,-0.0014138577,0.002950872,9.997186,9.698444,0.018841552,0.40881515,0.006271289
1.052904,-9.930325,-0.4730479,1.576803,-9.568162,-0.375131,0.018105892,-0.001940857,0.0048387777,0.0047560297,-0.21727653,-0.06859145,-0.0026785948,0.0051899357,-9.841716E-4,9.997186,9.704471,0.018841552,0.22789581,0.005922744
1.5371743,-9.732344,-0.5199484,1.576803,-9.568162,-0.375131,-0.008309377,-4.7221937E-4,0.007739183,0.0047560297,-0.21727653,-0.06859145,-0.0026785948,0.0051899357,-9.841716E-4,9.8667,9.704471,0.011365021,0.22789581,0.005922744
1.5371743,-9.732344,-0.5199484,1.2477734,-9.713021,-0.32519528,-0.008309377,-4.7221937E-4,0.007739183,0.04411076,0.17943926,0.029532423,0.006346211,-0.018546555,0.0035003552,9.8667,9.798238,0.011365021,0.18712662,0.019912347
1.1908077,-9.719704,-0.19678016,1.2477734,-9.713021,-0.32519528,-0.011722148,-0.0121818725,-0.015666017,0.04411076,0.17943926,0.029532423,0.006346211,-0.018546555,0.0035003552,9.794354,9.798238,0.023048446,0.18712662,0.019912347
1.1908077,-9.719704,-0.19678016,1.3999908,-9.51178,-0.5854364,-0.011722148,-0.0121818725,-0.015666017,-0.27299616,1.1106815,-0.09694579,-8.7508705E-4,0.0034736907,0.009817482,9.794354,9.632065,0.023048446,1.147841,0.01045061
1.2789488,-9.756666,-0.9757236,1.3999908,-9.51178,-0.5854364,0.012448069,0.014174888,0.031025292,-0.27299616,1.1106815,-0.09694579,-8.7508705E-4,0.0034736907,0.009817482,9.8883915,9.632065,0.036310475,1.147841,0.01045061
1.2789488,-9.756666,-0.9757236,1.359764,-9.5639515,-1.080121,0.012448069,0.014174888,0.031025292,0.15789413,-0.3496889,-0.03868083,-0.0067340573,0.002656776,-0.010964061,9.8883915,9.720329,0.036310475,0.38562816,0.013138365
1.8609697,-9.690679,-0.60932773,1.359764,-9.5639515,-1.080121,-0.022505911,0.013195287,-0.014014587,0.15789413,-0.3496889,-0.03868083,-0.0067340573,0.002656776,-0.010964061,9.886543,9.720329,0.029614866,0.38562816,0.013138365
1.8609697,-9.690679,-0.60932773,2.2353659,-9.321274,-0.7428384,-0.022505911,0.013195287,-0.014014587,0.047322668,-0.26503068,-0.09774329,-0.0022592293,0.012719075,0.0020240983,9.886543,9.614303,0.029614866,0.28641656,0.013075778
2.0249035,-9.811991,-0.9513591,2.2353659,-9.321274,-0.7428384,0.018493667,-0.011928006,0.012796788,0.047322668,-0.26503068,-0.09774329,-0.0022592293,0.012719075,0.0020240983,10.06382,9.614303,0.025456842,0.28641656,0.013075778
2.0249035,-9.811991,-0.9513591,1.8849252,-9.41364,-1.3541559,0.018493667,-0.011928006,0.012796788,0.20519982,-0.13816462,-0.05754982,0.0016435192,-0.008067305,-0.0052165906,10.06382,9.69553,0.025456842,0.25398508,0.009746557
1.8111023,-9.829536,-0.61023927,1.8849252,-9.41364,-1.3541559,-8.002044E-5,-0.009819216,-0.00528108,0.20519982,-0.13816462,-0.05754982,0.0016435192,-0.008067305,-0.0052165906,10.013604,9.69553,0.011149583,0.25398508,0.009746557
1.8111023,-9.829536,-0.61023927,1.4103496,-9.606422,-0.64805615,-8.002044E-5,-0.009819216,-0.00528108,0.17127495,-0.32709655,-0.067200005,0.0055826316,0.0016629186,0.0018422974,10.013604,9.731002,0.011149583,0.3752907,0.0061094295
1.8459574,-9.784511,-0.70183456,1.4103496,-9.606422,-0.64805615,-0.02566013,0.022156965,-0.018064436,0.17127495,-0.32709655,-0.067200005,0.0055826316,0.0016629186,0.0018422974,9.981822,9.731002,0.038414802,0.3752907,0.0061094295
1.8459574,-9.784511,-0.70183456,1.7130024,-9.5087185,-0.9659729,-0.02566013,0.022156965,-0.018064436,-0.018135391,-0.124452844,-0.07177422,-0.0013610087,0.01575055,0.00257785,9.981822,9.709954,0.038414802,0.14480656,0.016018037
1.3343449,-9.841471,-0.48694417,1.7130024,-9.5087185,-0.9659729,0.026696175,-0.017109359,0.03066991,-0.018135391,-0.124452844,-0.07177422,-0.0013610087,0.01575055,0.00257785,9.943447,9.709954,0.04411416,0.14480656,0.016018037
1.3343449,-9.841471,-0.48694417,1.3904012,-9.500453,0.84413016,0.026696175,-0.017109359,0.03066991,0.12793751,-0.6851679,-0.20362903,-0.004169397,0.0019974369,-0.003563381,9.943447,9.638692,0.04411416,0.72614586,0.005837064
2.300198,-9.6168785,-1.0610846,1.3904012,-9.500453,0.84413016,-0.0010666512,0.002420709,-4.9351854E-4,0.12793751,-0.6851679,-0.20362903,-0.004169397,0.0019974369,-0.003563381,9.944906,9.638692,0.0026909362,0.72614586,0.005837064
2.300198,-9.6168785,-1.0610846,3.2854812,-9.132563,-0.78695637,-0.0010666512,0.002420709,-4.9351854E-4,0.1938862,-0.40485218,0.020305153,1.7592813E-4,-0.02661907,-0.0065020462,9.944906,9.737422,0.0026909362,0.44934335,0.027402233
1.6889508,-9.675585,-0.8659054,3.2854812,-9.132563,-0.78695637,-0.0059890775,-0.0038481152,-0.035926178,0.1938862,-0.40485218,0.020305153,1.7592813E-4,-0.02661907,-0.0065020462,9.859984,9.737422,0.03662468,0.44934335,0.027402233
1.6889508,-9.675585,-0.8659054,3.0415049,-9.194809,0.2878763,-0.0059890775,-0.0038481152,-0.035926178,-0.10862974,0.4691203,-0.08832338,0.0025355723,0.020844568,0.006678308,9.859984,9.689073,0.03662468,0.48956645,0.02203463
1.6490189,-9.8143635,-0.372195,3.0415049,-9.194809,0.2878763,0.0045396886,0.002224599,-0.008899283,-0.10862974,0.4691203,-0.08832338,0.0025355723,0.020844568,0.006678308,9.958892,9.689073,0.010234982,0.48956645,0.02203463
1.6490189,-9.8143635,-0.372195,2.1661208,-9.359329,0.6933015,0.0045396886,0.002224599,-0.008899283,-0.08408607,0.6204016,0.0033306624,-4.8473717E-6,-0.015094681,-0.0022131721,9.958892,9.631707,0.010234982,0.62608284,0.015256066
1.3844392,-9.677631,-0.5938758,2.1661208,-9.359329,0.6933015,0.048677154,0.008136891,0.0046281773,-0.08408607,0.6204016,0.0033306624,-4.8473717E-6,-0.015094681,-0.0022131721,9.794177,9.631707,0.049569085,0.62608284,0.015256066
1.3844392,-9.677631,-0.5938758,0.91210556,-9.654622,-0.4171274,0.048677154,0.008136891,0.0046281773,-0.07402052,0.8962113,-0.041942865,-0.006135105,-0.008066316,6.974793E-5,9.794177,9.706578,0.049569085,0.90024054,0.010134586
1.4465075,-9.839262,-0.14568946,0.91210556,-9.654622,-0.4171274,-0.043992188,-0.008477944,0.017030183,-0.07402052,0.8962113,-0.041942865,-0.006135105,-0.008066316,6.974793E-5,9.946089,9.706578,0.047929276,0.90024054,0.010134586
1.4465075,-9.839262,-0.14568946,1.9352115,-9.482654,-1.272919,-0.043992188,-0.008477944,0.017030183,-0.12821518,0.65346074,0.054283272,0.012636043,0.011951281,0.008066875,9.946089,9.761459,0.047929276,0.6681293,0.019172303
0.43107206,-9.755208,-1.3615233,1.9352115,-9.482654,-1.272919,0.017586458,-5.1193236E-4,0.016125143,-0.12821518,0.65346074,0.054283272,0.012636043,0.011951281,0.008066875,9.859191,9.761459,0.023865579,0.6681293,0.019172303
0.43107206,-9.755208,-1.3615233,0.98757535,-9.444758,-2.1506047,0.017586458,-5.1193236E-4,0.016125143,0.006176538,-0.17751454,0.020543981,-0.0029500914,0.0019004694,-0.0020943943,9.859191,9.736728,0.023865579,0.1788061,0.004086724
-0.24437264,-9.651242,-2.3363965,0.98757535,-9.444758,-2.1506047,0.0057178647,-2.9035716E-4,0.004298662,0.006176538,-0.17751454,0.020543981,-0.0029500914,0.0019004694,-0.0020943943,9.9330225,9.736728,0.007159384,0.1788061,0.004086724
-0.24437264,-9.651242,-2.3363965,0.68699837,-9.385233,-2.7525103,0.0057178647,-2.9035716E-4,0.004298662,0.007904889,0.037880924,-0.0010593187,1.3574776E-4,-0.0015174681,-1.3574763E-4,9.9330225,9.804635,0.007159384,0.038711417,0.0015295636
0.026389735,-9.683795,-2.2669468,0.68699837,-9.385233,-2.7525103,-8.439583E-4,4.2325314E-4,-0.0021805451,0.007904889,0.037880924,-0.0010593187,1.3574776E-4,-0.0015174681,-1.3574763E-4,9.945634,9.804635,0.0023761704,0.038711417,0.0015295636
0.026389735,-9.683795,-2.2669468,0.71212465,-9.4416275,-2.5436766,-8.439583E-4,4.2325314E-4,-0.0021805451,0.016893337,-0.0022446883,0.015278901,-7.466129E-4,0.0021356046,-2.424069E-5,9.945634,9.80417,0.0023761704,0.022888169,0.0022624822
-0.04208084,-9.701888,-2.155598,0.71212465,-9.4416275,-2.5436766,0.0022435482,-3.7688838E-4,-0.0016361078,0.016893337,-0.0022446883,0.015278901,-7.466129E-4,0.0021356046,-2.424069E-5,9.938561,9.80417,0.0028022137,0.022888169,0.0022624822
-0.04208084,-9.701888,-2.155598,0.59686565,-9.466571,-2.4799767,0.0022435482,-3.7688838E-4,-0.0016361078,0.0018713811,-0.013131176,0.0031003845,1.939265E-5,-0.002448309,-8.896333E-4,9.938561,9.804208,0.0028022137,0.013621389,0.0026050028
-0.074903615,-9.692634,-2.2084334,0.59686565,-9.466571,-2.4799767,-0.007726622,5.9845246E-4,0.0019099646,0.0018713811,-0.013131176,0.0031003845,1.939265E-5,-0.002448309,-8.896333E-4,9.941324,9.804208,0.007981653,0.013621389,0.0026050028
-0.074903615,-9.692634,-2.2084334,0.25892034,-9.499683,-2.4182813,-0.007726622,5.9845246E-4,0.0019099646,0.009788389,0.04162853,0.017278763,1.9877363E-4,0.0010205334,7.9509453E-4,9.941324,9.806075,0.007981653,0.04612269,0.001308883
-0.22520591,-9.670367,-2.2570398,0.25892034,-9.499683,-2.4182813,-0.0057978104,7.755351E-6,0.0040743127,0.009788389,0.04162853,0.017278763,1.9877363E-4,0.0010205334,7.9509453E-4,9.932822,9.806075,0.0070862323,0.04612269,0.001308883
-0.22520591,-9.670367,-2.2570398,0.13021596,-9.549414,-2.1632757,-0.0057978104,7.755351E-6,0.0040743127,0.019887058,0.11857091,0.05559117,-6.0601313E-5,-0.001059317,-2.690717E-4,9.932822,9.792243,0.0070862323,0.13245729,0.0010946344
-0.23484705,-9.717454,-1.548592,0.13021596,-9.549414,-2.1632757,-0.006712296,0.0028073261,-0.029300932,0.019887058,0.11857091,0.05559117,-6.0601313E-5,-0.001059317,-2.690717E-4,9.8428755,9.792243,0.030190738,0.13245729,0.0010946344
-0.23484705,-9.717454,-1.548592,1.2576506,-9.452001,-0.8198551,-0.006712296,0.0028073261,-0.029300932,0.043718047,0.17638241,-0.15118915,-0.0025573943,0.015998853,-0.0055680885,9.8428755,9.570484,0.030190738,0.23638989,0.017132051
1.9938203,-9.848034,-0.34463498,1.2576506,-9.452001,-0.8198551,-0.015757706,0.019063376,-0.0032604458,0.043718047,0.17638241,-0.15118915,-0.0025573943,0.015998853,-0.0055680885,10.053749,9.570484,0.024946906,0.23638989,0.017132051
1.9938203,-9.848034,-0.34463498,1.8595401,-9.462578,-0.871972,-0.015757706,0.019063376,-0.0032604458,0.21509242,-0.49039388,-0.16974536,-0.008716955,0.008937541,0.018212026,10.053749,9.682902,0.024946906,0.5617512,0.022080373
2.1099784,-9.692518,-0.21733253,1.8595401,-9.462578,-0.871972,0.01733354,-0.04621091,0.033109967,0.21509242,-0.49039388,-0.16974536,-0.008716955,0.008937541,0.018212026,9.921903,9.682902,0.05943206,0.5617512,0.022080373
2.1099784,-9.692518,-0.21733253,2.5302055,-9.370297,-0.20581685,0.01733354,-0.04621091,0.033109967,0.09527788,-0.12770505,-0.025658764,0.013170253,-0.011481822,0.001297482,9.921903,9.708077,0.05943206,0.16138409,0.017520593
1.7309629,-9.995918,-0.30173272,2.5302055,-9.370297,-0.20581685,0.015743488,0.007073872,-0.012153195,0.09527788,-0.12770505,-0.025658764,0.013170253,-0.011481822,0.001297482,10.14917,9.708077,0.021109173,0.16138409,0.017520593
1.7309629,-9.995918,-0.30173272,1.3587813,-9.65238,-0.21672662,0.015743488,0.007073872,-0.012153195,0.15321656,-0.3083619,0.052604135,0.005880179,-0.014903671,-0.012857024,10.14917,9.749959,0.021109173,0.34832394,0.020542614
1.1675903,-9.750693,-0.79539716,1.3587813,-9.65238,-0.21672662,-1.211255E-4,0.030121053,-0.009281247,0.15321656,-0.3083619,0.052604135,0.005880179,-0.014903671,-0.012857024,9.8525095,9.749959,0.031518787,0.34832394,0.020542614
1.1675903,-9.750693,-0.79539716,1.705319,-9.530377,-0.5404259,-1.211255E-4,0.030121053,-0.009281247,0.047183204,0.6637294,-0.022545852,-0.0041196756,-0.012808617,-0.0014245377,9.8525095,9.696817,0.031518787,0.66578627,0.01353003
1.2243404,-9.653137,-0.17467612,1.705319,-9.530377,-0.5404259,-0.013579997,-0.021803565,-0.0070342664,0.047183204,0.6637294,-0.022545852,-0.0041196756,-0.012808617,-0.0014245377,9.7320385,9.696817,0.02663255,0.66578627,0.01353003
1.2243404,-9.653137,-0.17467612,1.9946942,-9.357934,0.061822627,-0.013579997,-0.021803565,-0.0070342664,-0.10324349,0.72108775,-0.16604629,-0.0055656605,0.022871085,-0.008753309,9.7320385,9.568362,0.02663255,0.7471266,0.025113413
2.0939326,-9.707786,-0.8241172,1.9946942,-9.357934,0.061822627,-0.031695444,0.011635916,0.050630722,-0.10324349,0.72108775,-0.16604629,-0.0055656605,0.022871085,-0.008753309,9.96518,9.568362,0.060856108,0.7471266,0.025113413
2.0939326,-9.707786,-0.8241172,2.791293,-9.200703,-0.6668208,-0.031695444,0.011635916,0.050630722,0.10886256,0.21187328,-0.070535526,0.023244396,-0.030511748,0.013681445,9.96518,9.637888,0.060856108,0.24842826,0.04072408
1.6335926,-9.964291,-0.43006182,2.791293,-9.200703,-0.6668208,0.016927382,0.0041302694,-0.039717313,0.10886256,0.21187328,-0.070535526,0.023244396,-0.030511748,0.013681445,10.106466,9.637888,0.043371193,0.24842826,0.04072408
1.6335926,-9.964291,-0.43006182,2.5107107,-9.301112,-0.16360566,0.016927382,0.0041302694,-0.039717313,-0.0021282902,0.3522859,-0.035642736,-0.018809758,0.025856702,-4.3005336E-4,10.106466,9.635409,0.043371193,0.35409078,0.03197751
1.2943153,-9.636716,-0.65517104,2.5107107,-9.301112,-0.16360566,0.028409535,7.1937806E-4,0.014300081,-0.0021282902,0.3522859,-0.035642736,-0.018809758,0.025856702,-4.3005336E-4,9.7452965,9.635409,0.0318137,0.35409078,0.03197751
1.2943153,-9.636716,-0.65517104,1.6099154,-9.56492,-0.16167079,0.028409535,7.1937806E-4,0.014300081,-0.04537131,0.6739855,-0.057052884,-0.0053378027,-0.004661481,-0.010648925,9.7452965,9.700808,0.0318137,0.67791593,0.012791448
1.7869201,-9.804734,-0.67909473,1.6099154,-9.56492,-0.16167079,0.0060964716,0.017186303,-0.0015242962,-0.04537131,0.6739855,-0.057052884,-0.0053378027,-0.004661481,-0.010648925,9.989347,9.700808,0.018299166,0.67791593,0.012791448
1.7869201,-9.804734,-0.67909473,1.6385568,-9.553783,-0.6856987,0.0060964716,0.017186303,-0.0015242962,0.020500664,-0.26751015,-0.14366817,0.0019107867,0.008381066,0.0058227675,9.989347,9.717502,0.018299166,0.30433947,0.0103825815
1.1668655,-9.622197,-1.1999894,1.6385568,-9.553783,-0.6856987,-0.021491436,-0.025240451,-0.016242543,0.020500664,-0.26751015,-0.14366817,0.0019107867,0.008381066,0.0058227675,9.766689,9.717502,0.036915883,0.30433947,0.0103825815
1.1668655,-9.622197,-1.1999894,0.38051882,-9.716408,-0.05875899,-0.021491436,-0.025240451,-0.016242543,0.034923557,0.20989041,0.016953932,0.0027513178,-0.011237982,0.0033524865,9.766689,9.724033,0.036915883,0.2134504,0.012045794
1.3264617,-9.727382,-0.1367837,0.38051882,-9.716408,-0.05875899,-0.016417356,-0.0015846156,0.034944285,0.034923557,0.20989041,0.016953932,0.0027513178,-0.011237982,0.0033524865,9.818358,9.724033,0.038641218,0.2134504,0.012045794
1.3264617,-9.727382,-0.1367837,2.0428157,-9.431901,-1.350062,-0.016417356,-0.0015846156,0.034944285,-0.15463442,0.33145553,-0.00792414,-0.0043078205,0.006350556,0.0014978416,9.818358,9.744564,0.038641218,0.36583787,0.007818594
1.5567564,-9.588394,-0.6048043,2.0428157,-9.431901,-1.350062,0.02209912,4.2457256E-4,-0.042394616,-0.15463442,0.33145553,-0.00792414,-0.0043078205,0.006350556,0.0014978416,9.7327585,9.744564,0.047810614,0.36583787,0.007818594
1.5567564,-9.588394,-0.6048043,0.47681168,-9.717282,0.34876645,0.02209912,4.2457256E-4,-0.042394616,0.07130883,0.015191641,0.059656333,0.0044215005,-0.0045572487,-0.0028991862,9.7327585,9.735223,0.047810614,0.09420516,0.0069802194
0.31430152,-9.738314,-0.010454522,0.47681168,-9.717282,0.34876645,-0.015027695,-0.011162812,-0.008217409,0.07130883,0.015191641,0.059656333,0.0044215005,-0.0045572487,-0.0028991862,9.74339,9.735223,0.02044421,0.09420516,0.0069802194
0.31430152,-9.738314,-0.010454522,1.6693144,-9.527987,-0.051539224,-0.015027695,-0.011162812,-0.008217409,-0.016355176,0.6131681,-0.16277857,-1.4547319E-5,0.0032894576,-0.0018325998,9.74339,9.673251,0.02044421,0.6346176,0.0037655232
0.5709276,-9.863187,-0.96453136,1.6693144,-9.527987,-0.051539224,0.018050898,0.007708715,0.011574517,-0.016355176,0.6131681,-0.16277857,-1.4547319E-5,0.0032894576,-0.0018325998,9.926668,9.673251,0.02278659,0.6346176,0.0037655232
0.5709276,-9.863187,-0.96453136,0.4784045,-9.667477,-0.88654,0.018050898,0.007708715,0.011574517,-0.07845497,0.45731992,0.008382417,-0.002790101,0.01779024,0.0037451857,9.926668,9.719822,0.02278659,0.46407643,0.018393034
1.4532773,-9.581105,-0.80401146,0.4784045,-9.667477,-0.88654,-7.76311E-4,-0.04388734,0.017337712,-0.07845497,0.45731992,0.008382417,-0.002790101,0.01779024,0.0037451857,9.723992,9.719822,0.047194254,0.46407643,0.018393034
1.4532773,-9.581105,-0.80401146,2.1565752,-9.387066,-0.75666654,-7.76311E-4,-0.04388734,0.017337712,-0.076055095,0.47398087,-0.18308884,-0.004456424,-0.01451406,-0.007772901,9.723992,9.661282,0.047194254,0.51377404,0.017056836
1.6158327,-9.891443,-0.6491274,2.1565752,-9.387066,-0.75666654,-0.0069980905,0.047062457,0.0060371356,-0.076055095,0.47398087,-0.18308884,-0.004456424,-0.01451406,-0.007772901,10.043551,9.661282,0.047961395,0.51377404,0.017056836
1.6158327,-9.891443,-0.6491274,1.5263113,-9.452823,-1.2830337,-0.0069980905,0.047062457,0.0060371356,-0.12557435,0.5196924,0.14588685,0.004784298,-0.0040830234,0.0045668283,10.043551,9.660831,0.047961395,0.554195,0.0077728056
1.7848433,-9.374989,-2.663529,1.5263113,-9.452823,-1.2830337,-0.014258749,0.0027456607,-0.0077822856,-0.12557435,0.5196924,0.14588685,0.004784298,-0.0040830234,0.0045668283,9.908101,9.660831,0.016474664,0.554195,0.0077728056
1.7848433,-9.374989,-2.663529,2.1493428,-9.20542,-2.1430933,-0.014258749,0.0027456607,-0.0077822856,0.11361608,0.51073194,0.07527944,-9.7205245E-4,-0.0076091522,-0.001570796,9.908101,9.692898,0.016474664,0.5286045,0.007830165
1.7259736,-9.725359,-1.0618609,2.1493428,-9.20542,-2.1430933,-0.0056692106,0.018926462,-9.97516E-4,0.11361608,0.51073194,0.07527944,-9.7205245E-4,-0.0076091522,-0.001570796,9.93424,9.692898,0.019782465,0.5286045,0.007830165
1.7259736,-9.725359,-1.0618609,2.3525286,-9.416752,-0.7740955,-0.0056692106,0.018926462,-9.97516E-4,0.14321844,-0.27301735,-0.12409924,-0.0010493089,0.005433738,-7.6358597E-4,9.93424,9.736982,0.019782465,0.3323411,0.0055865576
1.8246924,-9.856991,-0.40049803,2.3525286,-9.416752,-0.7740955,0.02950512,-0.011529519,-0.018736398,0.14321844,-0.27301735,-0.12409924,-0.0010493089,0.005433738,-7.6358597E-4,10.032456,9.736982,0.036804,0.3323411,0.0055865576
1.8246924,-9.856991,-0.40049803,1.5203117,-9.514035,-1.2182255,0.02950512,-0.011529519,-0.018736398,-0.07114882,0.1914215,0.022594746,-1.0665826E-4,7.7084656E-4,0.0016532163,10.032456,9.711452,0.036804,0.20546257,0.0018272123
0.62989306,-9.727478,-0.69126683,1.5203117,-9.514035,-1.2182255,-0.020648837,-0.00201319,-0.014579467,-0.07114882,0.1914215,0.022594746,-1.0665826E-4,7.7084656E-4,0.0016532163,9.77233,9.711452,0.025357213,0.20546257,0.0018272123
0.62989306,-9.727478,-0.69126683,1.2208138,-9.56587,-0.30800536,-0.020648837,-0.00201319,-0.014579467,0.015935818,0.8716005,-0.09785479,0.003939112,-0.010268354,0.0021065155,9.77233,9.648375,0.025357213,0.87722117,0.011197906
1.3999159,-9.732976,-0.79404163,1.2208138,-9.56587,-0.30800536,0.007916665,-0.011956652,0.02391881,0.015935818,0.8716005,-0.09785479,0.003939112,-0.010268354,0.0021065155,9.865145,9.648375,0.02788807,0.87722117,0.011197906
1.3999159,-9.732976,-0.79404163,1.4255643,-9.5531225,-0.34694475,0.007916665,-0.011956652,0.02391881,-0.06453914,0.08088347,-0.14680317,-0.0042662853,0.01304564,0.0046279146,9.865145,9.665131,0.02788807,0.17960681,0.014484733
2.017845,-9.759708,-0.7464971,1.4255643,-9.5531225,-0.34694475,-0.039763574,0.0093431,-0.01176038,-0.06453914,0.08088347,-0.14680317,-0.0042662853,0.01304564,0.0046279146,9.994041,9.665131,0.042505786,0.17960681,0.014484733
2.017845,-9.759708,-0.7464971,1.7269111,-9.511032,-0.57113934,-0.039763574,0.0093431,-0.01176038,0.16685347,-0.27990475,-0.07896165,0.0021792387,0.0034324832,0.0039391117,9.994041,9.683396,0.042505786,0.33529344,0.005661062
1.8866771,-9.846781,-0.111401506,1.7269111,-9.511032,-0.57113934,0.031714533,-0.011108145,0.028410973,0.16685347,-0.27990475,-0.07896165,0.0021792387,0.0034324832,0.0039391117,10.026518,9.683396,0.044004384,0.33529344,0.005661062
1.8866771,-9.846781,-0.111401506,2.1147127,-9.493046,-0.061079774,0.031714533,-0.011108145,0.028410973,0.20100376,-0.37897402,0.049460728,5.381429E-4,0.0015174643,-0.0033306703,10.026518,9.725927,0.044004384,0.43182194,0.0036994135
1.758529,-9.729968,-0.30923715,2.1147127,-9.493046,-0.061079774,0.013379394,-0.0025641227,-0.01710817,0.20100376,-0.37897402,0.049460728,5.381429E-4,0.0015174643,-0.0033306703,9.892438,9.725927,0.02186944,0.43182194,0.0036994135
1.758529,-9.729968,-0.30923715,1.913846,-9.503667,-0.7574922,0.013379394,-0.0025641227,-0.01710817,0.09920981,-0.9602098,-0.15212727,-0.0039851707,0.01970283,-0.0061062267,9.892438,9.724006,0.02186944,0.97723496,0.021008786
1.7406262,-8.692564,-3.8272126,1.913846,-9.503667,-0.7574922,-0.017414868,-0.007940252,0.043874767,0.09920981,-0.9602098,-0.15212727,-0.0039851707,0.01970283,-0.0061062267,9.655983,9.724006,0.047867738,0.97723496,0.021008786
1.7406262,-8.692564,-3.8272126,1.7302386,-7.5920424,-5.9221125,-0.017414868,-0.007940252,0.043874767,-0.027842855,0.035228975,0.014653489,0.0034373293,-0.024209175,2.4240406E-5,9.655983,9.782855,0.047867738,0.04723378,0.024451993
2.1864614,-8.387058,-5.074696,1.7302386,-7.5920424,-5.9221125,-0.0032190075,0.011070278,-0.02528156,-0.027842855,0.035228975,0.014653489,0.0034373293,-0.024209175,2.4240406E-5,10.043699,9.782855,0.027786152,0.04723378,0.024451993
2.1864614,-8.387058,-5.074696,1.5260435,-8.25346,-5.0252,-0.0032190075,0.011070278,-0.02528156,0.048644427,0.09179351,0.03387127,3.3475447E-4,-3.469714E-4,-0.0010629066,10.043699,9.782691,0.027786152,0.109268434,0.0011671418
2.1792712,-8.910749,-3.9779444,1.5260435,-8.25346,-5.0252,1.3993384E-4,6.610235E-4,0.0054679275,0.048644427,0.09179351,0.03387127,3.3475447E-4,-3.469714E-4,-0.0010629066,9.998736,9.782691,0.0055095158,0.109268434,0.0011671418
2.1792712,-8.910749,-3.9779444,2.021915,-8.78266,-3.842286,1.3993384E-4,6.610235E-4,0.0054679275,0.028485231,0.014311699,0.0028143432,6.4237823E-4,-4.9208594E-4,7.708536E-4,9.998736,9.797266,0.0055095158,0.0320024,0.0011175928
2.1293383,-9.099112,-3.513321,2.021915,-8.78266,-3.842286,0.005490201,-0.0041090595,0.0071943235,0.028485231,0.014311699,0.0028143432,6.4237823E-4,-4.9208594E-4,7.708536E-4,9.983553,9.797266,0.009939062,0.0320024,0.0011175928
2.1293383,-9.099112,-3.513321,1.7227201,-8.771404,-4.0040913,0.005490201,-0.0041090595,0.0071943235,-0.0030785683,0.026732625,0.018563522,-1.3817161E-4,8.2419036E-5,1.2847545E-4,9.983553,9.794797,0.009939062,0.03269121,2.058889E-4
1.9788301,-9.000239,-3.9826362,1.7227201,-8.771404,-4.0040913,0.0023623018,0.003090345,-0.001329821,-0.0030785683,0.026732625,0.018563522,-1.3817161E-4,8.2419036E-5,1.2847545E-4,10.038998,9.794797,0.0041108546,0.03269121,2.058889E-4
1.9788301,-9.000239,-3.9826362,1.551596,-8.750739,-4.140826,0.0023623018,0.003090345,-0.001329821,0.0062080394,-0.03543988,0.0060650203,7.538853E-4,-0.0011999141,3.2240138E-4,10.038998,9.804556,0.0041108546,0.03648711,0.0014532997
1.9005544,-8.988651,-4.010057,1.551596,-8.750739,-4.140826,-0.011316006,-0.003217246,-0.0035961058,0.0062080394,-0.03543988,0.0060650203,7.538853E-4,-0.0011999141,3.2240138E-4,10.024396,9.804556,0.012301815,0.03648711,0.0014532997
1.9005544,-8.988651,-4.010057,2.0677068,-8.663419,-4.074879,-0.011316006,-0.003217246,-0.0035961058,0.0019352002,0.10318134,0.009656918,-0.0011405998,7.0154015E-4,-5.655277E-4,10.024396,9.794635,0.012301815,0.103650324,0.0014535984
