tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
-1.8689936,-9.624872,-0.7010298,-2.3383293,-9.19404,-1.4284071,0.024369737,-0.044196237,0.009307265,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.829687,9.59367,0.051320724,0.66587293,0.009038
-1.8689936,-9.624872,-0.7010298,-2.3383293,-9.19404,-1.4284071,0.024369737,-0.044196237,0.009307265,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.829687,9.59367,0.051320724,0.66587293,0.009038
-1.8689936,-9.624872,-0.7010298,-2.3383293,-9.19404,-1.4284071,0.024369737,-0.044196237,0.009307265,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.829687,9.59367,0.051320724,0.66587293,0.009038
-1.8689936,-9.624872,-0.7010298,-2.3383293,-9.19404,-1.4284071,0.024369737,-0.044196237,0.009307265,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.829687,9.59367,0.051320724,0.66587293,0.009038
-1.798038,-9.597167,-0.8427386,-2.3383293,-9.19404,-1.4284071,-0.013966855,0.116917394,-0.002812505,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.8004465,9.59367,0.11778226,0.66587293,0.009038
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.8689936,-9.624872,-0.7010298,-2.3383293,-9.19404,-1.4284071,0.024369737,-0.044196237,0.009307265,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.829687,9.59367,0.051320724,0.66587293,0.009038
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.8689936,-9.624872,-0.7010298,-2.3383293,-9.19404,-1.4284071,0.024369737,-0.044196237,0.009307265,-0.15182313,-0.60971355,-0.22042201,0.0035111085,0.0064512943,0.0052667237,9.829687,9.59367,0.051320724,0.66587293,0.009038
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.798038,-9.597167,-0.8427386,-2.1114848,-9.214048,-1.4964644,-0.013966855,0.116917394,-0.002812505,-0.09118677,-0.4398246,-0.18480873,-0.0013039551,-0.017120972,1.6967775E-5,9.8004465,9.570604,0.11778226,0.4857108,0.017170565
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4597261,-9.512214,-0.8174419,-2.0588658,-9.240392,-1.5755042,-0.013555066,-0.11527926,0.03292454,-0.15394422,-0.57325566,-0.28939185,0.007763672,0.019984376,0.00790857,9.65822,9.597186,0.12065269,0.66035485,0.022851594
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.4662577,-9.611072,-0.52951515,-1.9444655,-9.286396,-1.4976729,0.014417096,0.06858397,0.06022216,-0.10227381,-0.64306873,-0.17972925,-0.005760987,0.0059739994,-0.0066131596,9.736683,9.605266,0.09240305,0.67549974,0.010611857
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.3649293,-9.807089,-0.7167529,-1.9908454,-9.302562,-1.3876158,-0.012430158,-0.047651798,-0.09829773,-0.10933869,-0.44050682,-0.19346175,0.007628779,0.011365705,0.013865686,9.9275255,9.613875,0.10994384,0.4933849,0.019484218
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.6822333,-9.690698,-0.9008956,-2.1127503,-9.314043,-1.2014258,-0.013974788,0.01789094,-0.0016252443,-0.06532264,-0.36308315,-0.13166529,0.011121338,-0.00926355,-0.007354615,9.876799,9.62593,0.022760093,0.3917042,0.01623539
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494,0.07326778,-0.6790231,-0.20188054,7.73153E-4,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207,0.71217716,0.011350668
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.3538043,-9.326943,-0.9280111,-1.4061788,-9.443812,-1.5299942,0.015896227,-0.015240113,0.0021686936,-0.06043067,-0.27779445,-0.108944826,-0.018399293,-0.0053690188,-0.0036389162,9.470263,9.669737,0.022128133,0.3044513,0.019509025
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2357361,-9.656426,-0.9403255,-1.660044,-9.388848,-1.517182,0.010921158,-0.023348253,0.017562166,-0.14760365,-0.49880606,-0.14827418,-0.00817273,0.021151979,0.0041417237,9.780482,9.654432,0.031190421,0.54090625,0.023051107
-1.2502486,-9.614404,-0.68821293,-1.6982851,-9.373368,-1.4131031,-0.015225976,0.0531644,-0.040981445,-0.13179529,-0.61014825,-0.2051504,0.0038349612,-0.03615088,-0.010899781,9.7197485,9.630216,0.06883141,0.6570674,0.03795258
-1.2502486,-9.614404,-0.68821293,-1.6982851,-9.373368,-1.4131031,-0.015225976,0.0531644,-0.040981445,-0.13179529,-0.61014825,-0.2051504,0.0038349612,-0.03615088,-0.010899781,9.7197485,9.630216,0.06883141,0.6570674,0.03795258
-1.2502486,-9.614404,-0.68821293,-1.6982851,-9.373368,-1.4131031,-0.015225976,0.0531644,-0.040981445,-0.13179529,-0.61014825,-0.2051504,0.0038349612,-0.03615088,-0.010899781,9.7197485,9.630216,0.06883141,0.6570674,0.03795258
-1.2502486,-9.614404,-0.68821293,-1.6982851,-9.373368,-1.4131031,-0.015225976,0.0531644,-0.040981445,-0.13179529,-0.61014825,-0.2051504,0.0038349612,-0.03615088,-0.010899781,9.7197485,9.630216,0.06883141,0.6570674,0.03795258
-1.2502486,-9.614404,-0.68821293,-1.6982851,-9.373368,-1.4131031,-0.015225976,0.0531644,-0.040981445,-0.13179529,-0.61014825,-0.2051504,0.0038349612,-0.03615088,-0.010899781,9.7197485,9.630216,0.06883141,0.6570674,0.03795258
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.2502486,-9.614404,-0.68821293,-1.6982851,-9.373368,-1.4131031,-0.015225976,0.0531644,-0.040981445,-0.13179529,-0.61014825,-0.2051504,0.0038349612,-0.03615088,-0.010899781,9.7197485,9.630216,0.06883141,0.6570674,0.03795258
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.2770604,-9.647559,-0.83102906,-1.8279349,-9.494421,-0.055067886,0.046019968,-0.19654462,-0.031801824,-0.10872896,-0.39461517,-0.15835078,7.2183914E-4,0.039208688,0.008401932,9.767134,9.668941,0.20435014,0.43888277,0.0401053
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.0904739,-9.807226,-0.69542605,-1.623253,-9.366149,-1.4648929,-0.0019756719,-0.016305482,0.008383563,-0.11296985,-0.6193859,-0.24384913,-0.0035708009,-0.005351929,6.817627E-4,9.89214,9.617984,0.018440612,0.6751766,0.006469819
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.1499743,-9.578201,-0.75476,-1.6148419,-9.37102,-1.5158176,-0.00314629,0.019587394,0.008029809,-0.043055594,-0.49235347,-0.13543151,4.4025778E-4,-0.0018193116,4.2760855E-4,9.676469,9.629197,0.021401938,0.51245236,0.0019200445
-1.0904739,-9.807226,-0.69542605,-1.623253,-9.366149,-1.4648929,-0.0019756719,-0.016305482,0.008383563,-0.11296985,-0.6193859,-0.24384913,-0.0035708009,-0.005351929,6.817627E-4,9.89214,9.617984,0.018440612,0.6751766,0.006469819
