tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.181292,3.169676,-2.6737447,8.937372,3.0839956,-2.6043694,1.0477807E-4,-2.4854644E-5,1.8042572E-4,-3.6961577E-4,-3.4048536E-4,-2.4262734E-4,1.7528691E-5,0.0,3.5183486E-5,10.074317,9.80665,2.1011815E-4,5.5804494E-4,3.9308175E-5
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.937372,3.0839956,-2.6043694,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.80665,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
9.081502,3.5557775,-2.3414478,8.7635565,3.6896863,-2.1749866,0.00473232,-0.006282567,0.0017019247,0.01415944,0.0145042315,-0.03738224,-0.0011602411,0.0030207387,-8.752671E-4,10.029936,9.754192,0.008047487,0.042524047,0.0033521806
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.7635565,3.6896863,-2.1749866,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.754192,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
8.966078,3.4032722,-2.883692,8.981591,2.984276,-2.5671227,-0.00802488,0.010372006,-0.0029001927,0.028539354,0.006007761,0.055654112,0.0017754375,-0.004739623,0.0012891466,10.014414,9.8063755,0.013430872,0.06283286,0.0052228444
9.252427,3.0638587,-2.5247111,9.007391,2.9809842,-2.4799266,1.0431562E-4,2.8619493E-4,-7.0507324E-4,-0.003314732,0.002490932,0.0013151332,7.725307E-5,-5.3187778E-6,2.9820034E-5,10.068208,9.8066,7.680609E-4,0.004349916,8.297928E-5
9.252427,3.0638587,-2.5247111,9.007391,2.9809842,-2.4799266,1.0431562E-4,2.8619493E-4,-7.0507324E-4,-0.003314732,0.002490932,0.0013151332,7.725307E-5,-5.3187778E-6,2.9820034E-5,10.068208,9.8066,7.680609E-4,0.004349916,8.297928E-5
5.437071,0.16860026,-8.579544,5.2609053,0.16025405,-8.274489,-2.6191713E-4,-0.0012483068,-9.413376E-4,-8.258057E-4,0.0019735107,4.0332033E-4,-8.544922E-6,-2.2155762E-4,-1.6967775E-5,10.158678,9.806629,0.0015852404,0.0021770087,2.2237064E-4
5.45826,0.17179921,-8.568484,5.2902145,0.16246809,-8.255672,0.0022302095,-3.1589868E-4,8.461609E-4,-0.0016687013,-0.002347046,0.0018698731,-5.198975E-4,1.0217285E-4,9.375E-5,10.16076,9.806574,0.002406162,0.0034336008,5.3807226E-4
5.437071,0.16860026,-8.579544,5.2609053,0.16025405,-8.274489,-2.6191713E-4,-0.0012483068,-9.413376E-4,-8.258057E-4,0.0019735107,4.0332033E-4,-8.544922E-6,-2.2155762E-4,-1.6967775E-5,10.158678,9.806629,0.0015852404,0.0021770087,2.2237064E-4
5.45826,0.17179921,-8.568484,5.2902145,0.16246809,-8.255672,0.0022302095,-3.1589868E-4,8.461609E-4,-0.0016687013,-0.002347046,0.0018698731,-5.198975E-4,1.0217285E-4,9.375E-5,10.16076,9.806574,0.002406162,0.0034336008,5.3807226E-4
5.436647,0.170074,-8.583123,5.247661,0.16414891,-8.282842,-1.3726045E-4,3.2289029E-6,-2.4436951E-5,9.509278E-5,4.4848636E-4,-1.2512208E-4,8.544922E-6,3.405762E-5,0.0,10.161499,9.806649,1.3945616E-4,4.7522434E-4,3.5113204E-5
5.4391785,0.17483088,-8.580724,5.250596,0.1718975,-8.280777,6.4328004E-4,-2.9264702E-4,3.935471E-4,1.1291505E-4,-0.0011970216,-6.191406E-4,2.5634767E-5,-2.5512696E-5,-2.5634767E-5,10.160908,9.806608,8.0890715E-4,0.0013523852,4.4330354E-5
5.436647,0.170074,-8.583123,5.247661,0.16414891,-8.282842,-1.3726045E-4,3.2289029E-6,-2.4436951E-5,9.509278E-5,4.4848636E-4,-1.2512208E-4,8.544922E-6,3.405762E-5,0.0,10.161499,9.806649,1.3945616E-4,4.7522434E-4,3.5113204E-5
5.4391785,0.17483088,-8.580724,5.250596,0.1718975,-8.280777,6.4328004E-4,-2.9264702E-4,3.935471E-4,1.1291505E-4,-0.0011970216,-6.191406E-4,2.5634767E-5,-2.5512696E-5,-2.5634767E-5,10.160908,9.806608,8.0890715E-4,0.0013523852,4.4330354E-5
5.448742,0.17428681,-8.577871,5.2545958,0.16967632,-8.278289,-2.0860856E-4,-2.27926E-4,-6.149661E-4,-6.6117314E-4,-0.003704194,0.0027640557,0.0,3.178504E-4,5.155994E-5,10.163613,9.806612,6.882231E-4,0.0046688546,3.2200513E-4
5.333078,0.12946081,-8.647411,5.1528487,0.1283682,-8.342732,9.5240027E-4,0.0013316394,9.908448E-4,8.370362E-4,-1.159668E-5,0.004101929,-1.7089844E-5,-4.7717287E-4,2.727051E-4,10.1605215,9.806605,0.0019136622,0.004186476,5.4986734E-4
5.448742,0.17428681,-8.577871,5.2545958,0.16967632,-8.278289,-2.0860856E-4,-2.27926E-4,-6.149661E-4,-6.6117314E-4,-0.003704194,0.0027640557,0.0,3.178504E-4,5.155994E-5,10.163613,9.806612,6.882231E-4,0.0046688546,3.2200513E-4
5.333078,0.12946081,-8.647411,5.1528487,0.1283682,-8.342732,9.5240027E-4,0.0013316394,9.908448E-4,8.370362E-4,-1.159668E-5,0.004101929,-1.7089844E-5,-4.7717287E-4,2.727051E-4,10.1605215,9.806605,0.0019136622,0.004186476,5.4986734E-4
7.550499,0.16383375,-6.1093674,7.272879,0.107399136,-5.7322974,-0.017568817,0.027161513,0.10331656,-0.09539515,-0.56815577,0.4130957,0.020274172,-0.04180945,0.026410036,9.713972,9.260969,0.108262286,0.7089071,0.05344682
5.603175,0.10731488,-8.469222,5.4997706,0.14758596,-8.112536,0.009000046,-0.0010060683,0.0027134782,-0.041407716,-0.031432617,0.04370459,0.0022753908,0.0027867432,-1.1938477E-4,10.155531,9.802168,0.009453886,0.067916855,0.0035996658
5.603175,0.10731488,-8.469222,5.4997706,0.14758596,-8.112536,0.009000046,-0.0010060683,0.0027134782,-0.041407716,-0.031432617,0.04370459,0.0022753908,0.0027867432,-1.1938477E-4,10.155531,9.802168,0.009453886,0.067916855,0.0035996658
5.4009733,0.14471504,-8.608329,5.2111216,0.1361988,-8.306344,-6.0506444E-4,-7.585521E-4,-4.2253116E-4,-0.0010213624,0.002963257,-0.0038056641,0.0,1.3635255E-4,-3.067627E-4,10.163404,9.806615,0.001058318,0.0049302285,3.357013E-4
5.4009733,0.14471504,-8.608329,5.2111216,0.1361988,-8.306344,-6.0506444E-4,-7.585521E-4,-4.2253116E-4,-0.0010213624,0.002963257,-0.0038056641,0.0,1.3635255E-4,-3.067627E-4,10.163404,9.806615,0.001058318,0.0049302285,3.357013E-4
5.380943,0.14447795,-8.620276,5.194212,0.14062172,-8.316878,5.7960515E-5,-3.3684733E-5,2.3973848E-4,3.508301E-4,-0.0016992189,-7.896729E-4,0.0,0.0,-1.7089844E-5,10.162902,9.806634,2.48935E-4,0.0019063079,1.7089844E-5
5.380943,0.14447795,-8.620276,5.194212,0.14062172,-8.316878,5.7960515E-5,-3.3684733E-5,2.3973848E-4,3.508301E-4,-0.0016992189,-7.896729E-4,0.0,0.0,-1.7089844E-5,10.162902,9.806634,2.48935E-4,0.0019063079,1.7089844E-5
5.383436,0.13117501,-8.616654,5.199304,0.13272065,-8.313818,-1.413498E-4,0.0011306388,2.573166E-4,0.0011738281,0.0029903566,5.65918E-4,1.9531251E-5,5.8227542E-5,1.4855957E-4,10.160971,9.806627,0.0011681333,0.0032619578,1.6075405E-4
5.383436,0.13117501,-8.616654,5.199304,0.13272065,-8.313818,-1.413498E-4,0.0011306388,2.573166E-4,0.0011738281,0.0029903566,5.65918E-4,1.9531251E-5,5.8227542E-5,1.4855957E-4,10.160971,9.806627,0.0011681333,0.0032619578,1.6075405E-4
5.3825088,0.12991452,-8.619613,5.202327,0.12426206,-8.312026,7.5936894E-4,-9.904699E-4,1.9651033E-4,-0.0011810303,-6.1633304E-4,-1.4501954E-4,0.0,-8.520508E-5,-1.4489747E-4,10.162972,9.806601,0.0012634429,0.0013400484,1.6809277E-4
5.3825088,0.12991452,-8.619613,5.202327,0.12426206,-8.312026,7.5936894E-4,-9.904699E-4,1.9651033E-4,-0.0011810303,-6.1633304E-4,-1.4501954E-4,0.0,-8.520508E-5,-1.4489747E-4,10.162972,9.806601,0.0012634429,0.0013400484,1.6809277E-4
5.361879,0.133625,-8.634674,5.1814017,0.1291995,-8.32505,-9.3658455E-5,-1.9662721E-4,-4.1113285E-4,-4.1479495E-4,8.751221E-4,5.7067873E-4,-8.544922E-6,8.544922E-6,2.5634767E-5,10.1649,9.806635,4.6525733E-4,0.0011240853,2.83403E-5
5.361879,0.133625,-8.634674,5.1814017,0.1291995,-8.32505,-9.3658455E-5,-1.9662721E-4,-4.1113285E-4,-4.1479495E-4,8.751221E-4,5.7067873E-4,-8.544922E-6,8.544922E-6,2.5634767E-5,10.1649,9.806635,4.6525733E-4,0.0011240853,2.83403E-5
5.360131,0.13536732,-8.638138,5.1767287,0.13011482,-8.327957,-3.0199433E-4,1.8686951E-4,1.6477967E-4,2.0886232E-4,0.0023070069,2.6428225E-4,-2.5634767E-5,-2.5634767E-5,-2.5634767E-5,10.1669445,9.806647,3.9150112E-4,0.0023314694,4.440072E-5
5.360131,0.13536732,-8.638138,5.1767287,0.13011482,-8.327957,-3.0199433E-4,1.8686951E-4,1.6477967E-4,2.0886232E-4,0.0023070069,2.6428225E-4,-2.5634767E-5,-2.5634767E-5,-2.5634767E-5,10.1669445,9.806647,3.9150112E-4,0.0023314694,4.440072E-5
5.3800035,0.12613763,-8.625517,5.1976233,0.12273171,-8.315045,2.1759034E-4,1.2045777E-4,2.0736696E-5,-9.851075E-5,0.001232544,2.4694824E-4,4.2724612E-5,1.7089844E-5,-1.6967775E-5,10.166607,9.806647,2.495709E-4,0.0012608935,4.9044476E-5
5.3800035,0.12613763,-8.625517,5.1976233,0.12273171,-8.315045,2.1759034E-4,1.2045777E-4,2.0736696E-5,-9.851075E-5,0.001232544,2.4694824E-4,4.2724612E-5,1.7089844E-5,-1.6967775E-5,10.166607,9.806647,2.495709E-4,0.0012608935,4.9044476E-5
5.375868,0.11959301,-8.626564,5.1916823,0.11202181,-8.318885,4.8223117E-4,-1.3854081E-4,-3.3516696E-4,-3.4570313E-4,8.065186E-4,1.6137696E-4,-2.5634767E-5,2.5512696E-5,2.5512696E-5,10.165229,9.806628,6.0338824E-4,8.922026E-4,4.4259876E-5
5.375868,0.11959301,-8.626564,5.1916823,0.11202181,-8.318885,4.8223117E-4,-1.3854081E-4,-3.3516696E-4,-3.4570313E-4,8.065186E-4,1.6137696E-4,-2.5634767E-5,2.5512696E-5,2.5512696E-5,10.165229,9.806628,6.0338824E-4,8.922026E-4,4.4259876E-5
5.3607564,0.13232891,-8.633973,5.1780276,0.12824388,-8.327179,-6.3542393E-4,3.5967064E-4,1.5076513E-4,2.1866828E-4,0.0027625791,5.8204896E-5,-4.2946107E-5,-4.2946107E-5,4.2946107E-5,10.163696,9.806647,7.45558E-4,0.0027718311,7.4384836E-5
5.3607564,0.13232891,-8.633973,5.1780276,0.12824388,-8.327179,-6.3542393E-4,3.5967064E-4,1.5076513E-4,2.1866828E-4,0.0027625791,5.8204896E-5,-4.2946107E-5,-4.2946107E-5,4.2946107E-5,10.163696,9.806647,7.45558E-4,0.0027718311,7.4384836E-5
5.3745236,0.13121265,-8.629643,5.19355,0.12703726,-8.317529,9.257508E-5,-4.4263533E-4,6.192017E-5,-6.1926275E-4,0.001386841,3.0749512E-4,5.1147465E-5,4.260254E-5,-5.1147465E-5,10.167274,9.80665,4.564321E-4,0.0015496346,8.394702E-5
5.3745236,0.13121265,-8.629643,5.19355,0.12703726,-8.317529,9.257508E-5,-4.4263533E-4,6.192017E-5,-6.1926275E-4,0.001386841,3.0749512E-4,5.1147465E-5,4.260254E-5,-5.1147465E-5,10.167274,9.80665,4.564321E-4,0.0015496346,8.394702E-5
