tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
0.8222735,-9.487799,0.43495148,0.8350264,-9.760341,0.45663524,-9.520022E-5,-3.0416302E-5,-3.3261528E-4,-0.0013095551,0.0010440118,-3.7917416E-4,-4.71267E-5,-1.0836441E-4,-5.657905E-5,9.533292,9.806632,3.4730558E-4,0.0017171687,1.3101511E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.8222735,-9.487799,0.43495148,0.8350264,-9.760341,0.45663524,-9.520022E-5,-3.0416302E-5,-3.3261528E-4,-0.0013095551,0.0010440118,-3.7917416E-4,-4.71267E-5,-1.0836441E-4,-5.657905E-5,9.533292,9.806632,3.4730558E-4,0.0017171687,1.3101511E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.79488254,-9.489371,0.45306352,0.847659,-9.760093,0.43746454,-9.352714E-5,-2.6666203E-5,2.633008E-4,-0.0030897951,6.319621E-4,-0.0027350467,0.0,1.3251053E-4,-5.110599E-6,9.533377,9.806595,2.8068796E-4,0.0041745286,1.3260904E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.8225503,-9.491723,0.39498448,0.8501581,-9.761425,0.4024039,2.6428164E-4,4.8691477E-4,9.210056E-4,-0.004126809,6.207553E-4,-0.002269167,3.236713E-5,-1.7755682E-4,-3.2135937E-5,9.535481,9.806636,0.001074794,0.0047502643,1.833215E-4
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.7975014,-9.493053,0.39241466,0.80572563,-9.7643385,0.4224793,5.863082E-5,8.573666E-5,-2.7129514E-4,-0.0012127514,-1.7235984E-4,-0.0012715836,-3.760969E-6,-7.8765435E-5,3.7502236E-5,9.534573,9.80663,2.9049854E-4,0.0017656157,8.73187E-5
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.79088205,-9.490497,0.42336124,0.8123278,-9.763351,0.4328507,0.0016429045,-2.3446885E-4,-0.0016295941,-9.835842E-4,-6.383035E-4,-0.0010253096,-7.534871E-5,3.86601E-4,-9.42534E-5,9.532799,9.8066435,0.0023258736,0.0015576036,4.0499563E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.77610606,-9.491605,0.43249816,0.82249296,-9.763615,0.40602413,-2.806297E-4,1.7480824E-4,4.914602E-4,-0.0029792679,0.003341974,-0.0032394794,-3.880947E-5,-3.341974E-4,3.577481E-5,9.533098,9.806606,5.923209E-4,0.0055262153,3.3833992E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.8218874,-9.49041,0.38356552,0.8677093,-9.757824,0.42477268,-2.2933658E-4,-1.0605862E-4,8.6816E-5,-0.0020863384,0.0036146264,-0.0013270128,4.671331E-5,1.3080396E-4,-1.3987224E-5,9.533651,9.805533,2.671717E-4,0.0043794173,1.3959747E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.7991676,-9.49005,0.4113161,1.3789642,-9.668971,0.86566144,-0.0012376517,9.572318E-6,1.1992079E-5,0.004726481,-0.014561745,-0.004558744,-1.7728217E-4,8.559808E-5,6.107894E-6,9.532518,9.805096,0.0012377468,0.015973922,1.9696016E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,7.2863617E-4,-7.0585935E-5,-5.792968E-4,-0.0020882923,0.004079796,-1.5800637E-4,1.0682556E-4,-3.9206803E-5,-1.9652534E-6,9.527986,9.8066025,9.3352975E-4,0.0045859204,1.13810085E-4
