tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
9.840408,-0.957788,-0.5606972,9.743338,-0.92328435,-0.61672246,9.830182E-6,2.254536E-4,-0.0010374064,3.539142E-4,0.021482095,0.011366458,5.817764E-5,3.9997138E-4,-9.6962765E-5,9.902797,9.806397,0.0010616676,0.02430642,4.156483E-4
9.840408,-0.957788,-0.5606972,9.746625,-0.9244593,-0.5620177,9.830182E-6,2.254536E-4,-0.0010374064,3.539142E-4,0.021482095,0.011366458,5.817764E-5,3.9997138E-4,-9.6962765E-5,9.902797,9.806487,0.0010616676,0.02430642,4.156483E-4
9.836221,-0.93891454,-0.5448453,9.746625,-0.9244593,-0.5620177,-4.1353834E-4,-9.0809184E-4,4.9571024E-4,0.0033185498,0.014767427,0.009124193,2.1816557E-5,-7.660057E-4,1.5514046E-4,9.895942,9.806487,0.0011141694,0.017673159,7.818627E-4
9.836221,-0.93891454,-0.5448453,9.743763,-0.8778479,-0.6754426,-4.1353834E-4,-9.0809184E-4,4.9571024E-4,0.0033185498,0.014767427,0.009124193,2.1816557E-5,-7.660057E-4,1.5514046E-4,9.895942,9.806516,0.0011141694,0.017673159,7.818627E-4
9.833114,-0.88910127,-0.6662051,9.743763,-0.8778479,-0.6754426,9.9887024E-5,-5.5764034E-5,0.001229373,0.005965634,0.010328956,0.011919147,-2.4240664E-5,3.660343E-4,-1.8180517E-4,9.8956785,9.806516,0.0012346843,0.016862448,4.0941645E-4
9.833114,-0.88910127,-0.6662051,9.736373,-0.899616,-0.7462173,9.9887024E-5,-5.5764034E-5,0.001229373,0.005965634,0.010328956,0.011919147,-2.4240664E-5,3.660343E-4,-1.8180517E-4,9.8956785,9.806279,0.0012346843,0.016862448,4.0941645E-4
9.83597,-0.9033327,-0.67267054,9.736373,-0.899616,-0.7462173,-1.7776895E-4,-1.7144959E-4,-0.0023013314,0.007621154,0.023997232,0.010528872,-1.8081613E-4,7.330376E-5,7.5747324E-5,9.900243,9.806279,0.002314546,0.02729114,2.0929781E-4
9.83597,-0.9033327,-0.67267054,9.748279,-0.905493,-0.56530786,-1.7776895E-4,-1.7144959E-4,-0.0023013314,0.007621154,0.023997232,0.010528872,-1.8081613E-4,7.330376E-5,7.5747324E-5,9.900243,9.80655,0.002314546,0.02729114,2.0929781E-4
9.836553,-0.9148745,-0.58149946,9.748279,-0.905493,-0.56530786,1.031609E-5,2.6382683E-4,-1.6282195E-4,0.0064310543,0.01831626,0.011693709,2.7876793E-4,-4.1936382E-4,1.6726082E-4,9.896106,9.80655,3.1019672E-4,0.02266245,5.306164E-4
9.836553,-0.9148745,-0.58149946,9.749334,-0.896114,-0.56179744,1.031609E-5,2.6382683E-4,-1.6282195E-4,0.0064310543,0.01831626,0.011693709,2.7876793E-4,-4.1936382E-4,1.6726082E-4,9.896106,9.806536,3.1019672E-4,0.02266245,5.306164E-4
9.836308,-0.9104362,-0.5003136,9.749334,-0.896114,-0.56179744,-3.5318095E-5,-3.557165E-4,-1.14479764E-4,0.0072130975,0.017062688,0.010010857,-6.352998E-5,8.307755E-5,-7.330387E-5,9.891014,9.806536,3.7534948E-4,0.021056622,1.2771608E-4
9.836308,-0.9104362,-0.5003136,9.751336,-0.8677182,-0.5722944,-3.5318095E-5,-3.557165E-4,-1.14479764E-4,0.0072130975,0.017062688,0.010010857,-6.352998E-5,8.307755E-5,-7.330387E-5,9.891014,9.806581,3.7534948E-4,0.021056622,1.2771608E-4
9.827897,-0.88417065,-0.5702186,9.751336,-0.8677182,-0.5722944,-6.1313316E-5,-1.0812035E-5,2.0389198E-4,0.0054953634,0.01647397,0.009725361,-1.4544351E-5,3.417937E-4,-1.0665901E-4,9.884051,9.806581,2.1318575E-4,0.019904103,3.583443E-4
9.827897,-0.88417065,-0.5702186,9.745377,-0.94505775,-0.539032,-6.1313316E-5,-1.0812035E-5,2.0389198E-4,0.0054953634,0.01647397,0.009725361,-1.4544351E-5,3.417937E-4,-1.0665901E-4,9.884051,9.80592,2.1318575E-4,0.019904103,3.583443E-4
9.826176,-0.9985916,-0.5152706,9.745377,-0.94505775,-0.539032,0.001025122,0.0016877614,0.002495799,0.004794808,0.011807637,0.01753571,-5.5753673E-5,3.1270456E-4,1.6968535E-5,9.890218,9.80592,0.0031825188,0.021677446,3.1808892E-4
9.826176,-0.9985916,-0.5152706,9.734123,-1.0646394,-0.5182585,0.001025122,0.0016877614,0.002495799,0.004794808,0.011807637,0.01753571,-5.5753673E-5,3.1270456E-4,1.6968535E-5,9.890218,9.805876,0.0031825188,0.021677446,3.1808892E-4
9.818124,-1.0748959,-0.43837854,9.734123,-1.0646394,-0.5182585,-7.633452E-4,1.2711388E-4,-0.0048053656,0.004011834,0.033449724,0.012147008,1.9392577E-5,-3.7088257E-4,7.9994286E-5,9.886513,9.805876,0.0048672776,0.035812408,3.7990665E-4
9.818124,-1.0748959,-0.43837854,9.738549,-1.0860724,-0.38492993,-7.633452E-4,1.2711388E-4,-0.0048053656,0.004011834,0.033449724,0.012147008,1.9392577E-5,-3.7088257E-4,7.9994286E-5,9.886513,9.80648,0.0048672776,0.035812408,3.7990665E-4
9.821105,-1.0858432,-0.37118983,9.738549,-1.0860724,-0.38492993,-6.837845E-4,2.9126432E-4,4.7453682E-4,0.0063898438,0.015538282,0.010161696,-9.696296E-6,-1.2120339E-4,2.424076E-5,9.887918,9.80648,8.818057E-4,0.019634876,1.2398344E-4
9.821105,-1.0858432,-0.37118983,9.744554,-1.0430187,-0.3506152,-6.837845E-4,2.9126432E-4,4.7453682E-4,0.0063898438,0.015538282,0.010161696,-9.696296E-6,-1.2120339E-4,2.424076E-5,9.887918,9.806485,8.818057E-4,0.019634876,1.2398344E-4
9.822318,-1.0464747,-0.3409969,9.744554,-1.0430187,-0.3506152,6.462694E-4,-3.548056E-4,-2.1214728E-4,0.0052844705,0.017901745,0.010372588,-4.605732E-5,3.539141E-4,-1.5998851E-4,9.883791,9.806485,7.671751E-4,0.021353891,3.9111738E-4
9.822318,-1.0464747,-0.3409969,9.727345,-1.0475113,-0.6426747,6.462694E-4,-3.548056E-4,-2.1214728E-4,0.0052844705,0.017901745,0.010372588,-4.605732E-5,3.539141E-4,-1.5998851E-4,9.883791,9.80467,7.671751E-4,0.021353891,3.9111738E-4
9.816864,-0.9944836,-0.6382709,9.727345,-1.0475113,-0.6426747,-2.2918948E-4,-0.0014711695,0.0038045773,0.0069663078,0.0054513616,0.008510577,-8.063416E-5,-4.7158787E-4,1.4416418E-4,9.88773,9.80467,0.004085545,0.012275044,4.9968023E-4
9.816864,-0.9944836,-0.6382709,9.754334,-0.872021,-0.5036603,-2.2918948E-4,-0.0014711695,0.0038045773,0.0069663078,0.0054513616,0.008510577,-8.063416E-5,-4.7158787E-4,1.4416418E-4,9.88773,9.806179,0.004085545,0.012275044,4.9968023E-4
9.830979,-0.9377606,-0.41672072,9.754334,-0.872021,-0.5036603,3.9132795E-4,6.257443E-4,-0.004185181,0.0066225575,0.029159123,0.008595745,1.5756437E-4,1.8180518E-4,-7.272205E-5,9.884392,9.806179,0.0042497567,0.031112691,2.5133276E-4
9.830979,-0.9377606,-0.41672072,9.757921,-0.90130013,-0.3723888,3.9132795E-4,6.257443E-4,-0.004185181,0.0066225575,0.029159123,0.008595745,1.5756437E-4,1.8180518E-4,-7.272205E-5,9.884392,9.80653,0.0042497567,0.031112691,2.5133276E-4
9.835048,-0.89845973,-0.39021203,9.757921,-0.90130013,-0.3723888,1.6915397E-4,-1.1239159E-5,0.002589668,0.007769141,0.010947095,0.012105799,-4.363324E-5,4.4602857E-4,-1.4059595E-4,9.883707,9.80653,0.002595211,0.018076194,4.6969412E-4
9.835048,-0.89845973,-0.39021203,9.741901,-0.93796,-0.6091185,1.6915397E-4,-1.1239159E-5,0.002589668,0.007769141,0.010947095,0.012105799,-4.363324E-5,4.4602857E-4,-1.4059595E-4,9.883707,9.805888,0.002595211,0.018076194,4.6969412E-4
9.835149,-0.96413225,-0.6925729,9.741901,-0.93796,-0.6091185,-4.7150528E-4,-7.99217E-5,0.0024010432,0.0064189336,0.0067098215,0.012997858,1.696847E-5,-3.8542697E-4,2.3271056E-4,9.906531,9.805888,0.002448206,0.015974002,4.5055087E-4
9.835149,-0.96413225,-0.6925729,9.7303095,-0.98113835,-0.7258904,-4.7150528E-4,-7.99217E-5,0.0024010432,0.0064189336,0.0067098215,0.012997858,1.696847E-5,-3.8542697E-4,2.3271056E-4,9.906531,9.806553,0.002448206,0.015974002,4.5055087E-4
9.8286705,-0.9847958,-0.72221154,9.7303095,-0.98113835,-0.7258904,-4.1025947E-4,1.449052E-4,-3.0323197E-4,0.0048142,0.018561095,0.009565372,3.393695E-5,-1.6968432E-5,-2.424076E-5,9.90425,9.806553,5.303395E-4,0.02142865,4.5025092E-5
9.8286705,-0.9847958,-0.72221154,9.734142,-0.9503705,-0.71550167,-4.1025947E-4,1.449052E-4,-3.0323197E-4,0.0048142,0.018561095,0.009565372,3.393695E-5,-1.6968432E-5,-2.424076E-5,9.90425,9.806562,5.303395E-4,0.02142865,4.5025092E-5
9.818339,-0.9535238,-0.6989009,9.734142,-0.9503705,-0.71550167,3.27753E-4,-1.27563E-4,-2.2042706E-4,0.0052117486,0.016663047,0.009259941,-4.1209136E-5,-2.6664802E-5,-6.0601764E-5,9.88926,9.806562,4.150692E-4,0.019762741,7.798576E-5
9.818339,-0.9535238,-0.6989009,9.737368,-0.94730246,-0.6742034,3.27753E-4,-1.27563E-4,-2.2042706E-4,0.0052117486,0.016663047,0.009259941,-4.1209136E-5,-2.6664802E-5,-6.0601764E-5,9.88926,9.806542,4.150692E-4,0.019762741,7.798576E-5
9.822832,-0.94748557,-0.6807591,9.737368,-0.94730246,-0.6742034,1.8685439E-4,1.9189133E-4,8.1044505E-4,0.005497786,0.014367552,0.009927784,1.7104245E-5,2.956589E-4,1.4660806E-5,9.891875,9.806542,8.535561E-4,0.018308826,2.9651588E-4
9.822832,-0.94748557,-0.6807591,9.729292,-0.93379503,-0.7973857,1.8685439E-4,1.9189133E-4,8.1044505E-4,0.005497786,0.014367552,0.009927784,1.7104245E-5,2.956589E-4,1.4660806E-5,9.891875,9.806473,8.535561E-4,0.018308826,2.9651588E-4
9.824917,-0.956834,-0.8066808,9.729292,-0.93379503,-0.7973857,-2.215813E-4,-3.6785522E-4,3.7291818E-4,0.0047414764,0.012959071,0.010961636,9.696185E-6,-2.1331839E-4,3.151289E-5,9.904305,9.806473,5.6875625E-4,0.017623182,2.1585137E-4
9.824917,-0.956834,-0.8066808,9.727003,-0.94214386,-0.8161283,-2.215813E-4,-3.6785522E-4,3.7291818E-4,0.0047414764,0.012959071,0.010961636,9.696185E-6,-2.1331839E-4,3.151289E-5,9.904305,9.806543,5.6875625E-4,0.017623182,2.1585137E-4
9.829318,-0.9429164,-0.7738957,9.727003,-0.94214386,-0.8161283,-8.743929E-5,1.2297515E-4,-0.0055422876,0.008046318,0.027681967,0.011073769,-3.9095383E-5,-4.4226644E-4,-1.2217362E-5,9.904721,9.806543,0.005544341,0.030881433,4.4415912E-4
9.829318,-0.9429164,-0.7738957,9.736766,-0.9684826,-0.6500412,-8.743929E-5,1.2297515E-4,-0.0055422876,0.008046318,0.027681967,0.011073769,-3.9095383E-5,-4.4226644E-4,-1.2217362E-5,9.904721,9.806382,0.005544341,0.030881433,4.4415912E-4
9.825569,-0.99525976,-0.62614,9.736766,-0.9684826,-0.6500412,3.472368E-4,0.0011150751,0.0035934355,0.004166973,0.010127757,0.011642804,4.1209267E-5,2.763439E-4,1.1150713E-4,9.895676,9.806382,0.0037784579,0.015984055,3.0082883E-4
9.825569,-0.99525976,-0.62614,9.73172,-0.9975387,-0.68324137,3.472368E-4,0.0011150751,0.0035934355,0.004166973,0.010127757,0.011642804,4.1209267E-5,2.763439E-4,1.1150713E-4,9.895676,9.806542,0.0037784579,0.015984055,3.0082883E-4
9.825951,-1.0016625,-0.6938234,9.73172,-0.9975387,-0.68324137,-1.0664745E-6,-4.4683358E-4,0.0016390804,0.0054202173,0.0138705205,0.009953226,-5.0905495E-5,2.2786245E-4,-1.7210883E-4,9.901214,9.806542,0.0016988955,0.017911918,2.9005882E-4
9.825951,-1.0016625,-0.6938234,9.724803,-0.9964964,-0.7758736,-1.0664745E-6,-4.4683358E-4,0.0016390804,0.0054202173,0.0138705205,0.009953226,-5.0905495E-5,2.2786245E-4,-1.7210883E-4,9.901214,9.806466,0.0016988955,0.017911918,2.9005882E-4
9.817705,-1.0091394,-0.80479413,9.724803,-0.9964964,-0.7758736,2.8531448E-4,1.12471374E-4,2.2982903E-4,0.0054177945,0.01155311,0.010113215,3.1512904E-5,-1.963496E-4,1.4786821E-4,9.902191,9.806466,3.8324346E-4,0.016282013,2.4781292E-4
9.817705,-1.0091394,-0.80479413,9.721991,-0.9835827,-0.82674,2.8531448E-4,1.12471374E-4,2.2982903E-4,0.0054177945,0.01155311,0.010113215,3.1512904E-5,-1.963496E-4,1.4786821E-4,9.902191,9.80653,3.8324346E-4,0.016282013,2.4781292E-4
9.821984,-0.9844188,-0.77950686,9.721991,-0.9835827,-0.82674,-2.0087283E-4,-7.229668E-4,-0.0022305523,0.0054244846,0.019523254,0.010682813,1.1239927E-4,-6.7928224E-4,2.4434216E-6,9.901923,9.80653,0.0023533793,0.02290644,6.88523E-4
9.821984,-0.9844188,-0.77950686,9.73449,-0.94864345,-0.71102256,-2.0087283E-4,-7.229668E-4,-0.0022305523,0.0054244846,0.019523254,0.010682813,1.1239927E-4,-6.7928224E-4,2.4434216E-6,9.901923,9.806416,0.0023533793,0.02290644,6.88523E-4
9.825506,-0.98777825,-0.7108278,9.73449,-0.94864345,-0.71102256,2.9389065E-4,4.321422E-4,0.0025541598,0.0053062863,0.014808633,0.011388274,7.75702E-5,0.0015926129,-8.484236E-5,9.900584,9.806416,0.0026070771,0.019420223,0.0015967565
9.825506,-0.98777825,-0.7108278,9.715344,-0.9988435,-0.881583,2.9389065E-4,4.321422E-4,0.0025541598,0.0053062863,0.014808633,0.011388274,7.75702E-5,0.0015926129,-8.484236E-5,9.900584,9.806263,0.0026070771,0.019420223,0.0015967565
1.8898058,1.1470212,4.4870257,0.0,0.0,0.0,-1.8898058,-1.1470212,-4.4870257,0.0,0.0,0.0,0.0,0.0,0.0,5.002042,0.0,5.002042,0.0,0.0
1.8898058,1.1470212,4.4870257,4.5631175,2.0241992,8.44103,-1.8898058,-1.1470212,-4.4870257,0.26908615,0.64904433,0.9459248,-0.26908615,-0.64904433,-0.9459248,5.002042,9.80665,5.002042,1.1783206,1.1783206
9.125888,-1.4092836,0.5683213,4.5631175,2.0241992,8.44103,-0.09790925,0.0483472,0.06321355,0.26908615,0.64904433,0.9459248,-0.26908615,-0.64904433,-0.9459248,9.251535,9.80665,0.126173,1.1783206,1.1783206
9.125888,-1.4092836,0.5683213,7.9891224,-0.76913285,2.6142452,-0.09790925,0.0483472,0.06321355,-0.026961152,-0.5118122,0.31286317,0.010208772,0.018052293,0.009847147,9.251535,8.441085,0.126173,0.60046816,0.022958018
9.643984,-1.1082677,-0.79286957,7.9891224,-0.76913285,2.6142452,0.011989708,-0.026796587,-0.017178675,-0.026961152,-0.5118122,0.31286317,0.010208772,0.018052293,0.009847147,9.73978,8.441085,0.034013484,0.60046816,0.022958018
9.643984,-1.1082677,-0.79286957,9.60152,-1.0037652,-0.74518746,0.011989708,-0.026796587,-0.017178675,0.008435757,0.10472948,-0.105878465,-0.00816911,-0.01121374,-0.0026567788,9.73978,9.682563,0.034013484,0.14916326,0.014125891
9.830004,-0.37801227,0.29189208,9.60152,-1.0037652,-0.74518746,5.906105E-4,-0.009866054,0.0050149867,0.008435757,0.10472948,-0.105878465,-0.00816911,-0.01121374,-0.0026567788,9.8415985,9.682563,0.011083228,0.14916326,0.014125891
9.830004,-0.37801227,0.29189208,9.784243,-0.41517878,0.28407714,5.906105E-4,-0.009866054,0.0050149867,-0.0010409144,-0.015919143,-0.0076944586,-0.001331686,-0.005448919,0.0010042625,9.8415985,9.797167,0.011083228,0.017711785,0.0056984774
9.795907,-0.20690711,0.262204,9.784243,-0.41517878,0.28407714,0.002110315,0.006724735,-0.0123197865,-0.0010409144,-0.015919143,-0.0076944586,-0.001331686,-0.005448919,0.0010042625,9.8015995,9.797167,0.014193402,0.017711785,0.0056984774
9.795907,-0.20690711,0.262204,9.762972,-0.22372736,0.4102337,0.002110315,0.006724735,-0.0123197865,0.01824354,0.085213274,0.014488656,0.0015101947,0.004145158,-6.835874E-4,9.8015995,9.774148,0.014193402,0.088340536,0.004464338
9.757332,-0.27540988,1.066267,9.762972,-0.22372736,0.4102337,-6.532669E-4,0.0010831709,5.6966057E-4,0.01824354,0.085213274,0.014488656,0.0015101947,0.004145158,-6.835874E-4,9.819283,9.774148,0.0013872742,0.088340536,0.004464338
9.757332,-0.27540988,1.066267,9.744905,-0.28176507,1.0607997,-6.532669E-4,0.0010831709,5.6966057E-4,0.0057547386,0.018093245,0.010663475,-1.1150711E-4,-4.629972E-4,-5.9131595E-11,9.819283,9.806521,0.0013872742,0.021775955,4.762355E-4
9.765123,-0.27933285,1.062235,9.744905,-0.28176507,1.0607997,1.18232914E-4,5.1865017E-4,0.0011549181,0.0057547386,0.018093245,0.010663475,-1.1150711E-4,-4.629972E-4,-5.9131595E-11,9.826698,9.806521,0.0012715396,0.021775955,4.762355E-4
9.765123,-0.27933285,1.062235,9.7466545,-0.2793517,1.0457221,1.18232914E-4,5.1865017E-4,0.0011549181,0.0062637925,0.017521167,0.008619988,1.09083034E-4,-4.84814E-6,6.0601724E-5,9.826698,9.806572,0.0012715396,0.020506844,1.2488067E-4
9.760913,-0.26905638,1.0529844,9.7466545,-0.2793517,1.0457221,-2.7403774E-4,-4.959552E-4,0.0010285693,0.0062637925,0.017521167,0.008619988,1.09083034E-4,-4.84814E-6,6.0601724E-5,9.821232,9.806572,0.0011743181,0.020506844,1.2488067E-4
9.760913,-0.26905638,1.0529844,9.74851,-0.26539603,1.0319847,-2.7403774E-4,-4.959552E-4,0.0010285693,0.012626972,0.0088599725,0.011504631,-3.296733E-4,4.8238973E-4,-1.3817188E-4,9.821232,9.806574,0.0011743181,0.019243078,6.0039636E-4
9.794994,-0.28078791,0.73304695,9.74851,-0.26539603,1.0319847,-3.588313E-4,7.5698044E-4,0.0034929372,0.012626972,0.0088599725,0.011504631,-3.296733E-4,4.8238973E-4,-1.3817188E-4,9.826399,9.806574,0.0035919896,0.019243078,6.0039636E-4
9.794994,-0.28078791,0.73304695,9.77083,-0.3170901,0.77035004,-3.588313E-4,7.5698044E-4,0.0034929372,0.0112961205,0.008503246,0.01325822,2.736677E-4,-3.7873638E-4,2.4434634E-5,9.826399,9.806279,0.0035919896,0.01938267,4.6790202E-4
9.806852,-0.2913607,0.5745071,9.77083,-0.3170901,0.77035004,-4.532224E-5,-6.1232527E-4,0.0017095464,0.0112961205,0.008503246,0.01325822,2.736677E-4,-3.7873638E-4,2.4434634E-5,9.827986,9.806279,0.001816465,0.01938267,4.6790202E-4
9.806852,-0.2913607,0.5745071,9.784147,-0.308054,0.5855204,-4.532224E-5,-6.1232527E-4,0.0017095464,0.006952228,0.011664619,0.0100574605,8.726645E-5,-8.4842424E-5,3.6361074E-5,9.827986,9.806491,0.001816465,0.016898206,1.2702677E-4
9.839684,-0.25743338,0.26213467,9.784147,-0.308054,0.5855204,-2.531512E-4,2.244591E-4,0.012115071,0.006952228,0.011664619,0.0100574605,8.726645E-5,-8.4842424E-5,3.6361074E-5,9.84654,9.806491,0.012119794,0.016898206,1.2702677E-4
9.839684,-0.25743338,0.26213467,9.795071,-0.2664622,0.26245177,-2.531512E-4,2.244591E-4,0.012115071,0.014963775,-0.03121473,0.009419933,-2.7149564E-4,3.708826E-4,-1.01810976E-4,9.84654,9.802209,0.012119794,0.03587491,4.7077515E-4
9.854738,-0.20218688,-0.35667655,9.795071,-0.2664622,0.26245177,-3.7572626E-4,-8.781623E-4,-0.005018813,0.014963775,-0.03121473,0.009419933,-2.7149564E-4,3.708826E-4,-1.01810976E-4,9.863263,9.802209,0.0051088966,0.03587491,4.7077515E-4
9.854738,-0.20218688,-0.35667655,9.797167,-0.20281927,-0.33216074,-3.7572626E-4,-8.781623E-4,-0.005018813,0.001656667,0.04055657,0.009434202,3.5430165E-4,-5.0579634E-4,1.6615537E-4,9.863263,9.8048935,0.0051088966,0.041672338,6.3950545E-4
9.856084,-0.19063863,-0.15771043,9.797167,-0.20281927,-0.33216074,-1.9129018E-4,-8.8427454E-4,0.0012685178,0.001656667,0.04055657,0.009434202,3.5430165E-4,-5.0579634E-4,1.6615537E-4,9.859189,9.8048935,0.0015580985,0.041672338,6.3950545E-4
9.856084,-0.19063863,-0.15771043,9.80313,-0.18841407,-0.17528608,-1.9129018E-4,-8.8427454E-4,0.0012685178,0.006670651,0.013265553,0.010570414,-1.4172075E-4,4.8869225E-4,-4.153887E-5,9.859189,9.806507,0.0015580985,0.018226523,5.105197E-4
9.862428,-0.16701634,-0.25167117,9.80313,-0.18841407,-0.17528608,1.763864E-4,5.671121E-4,0.0016533926,0.006670651,0.013265553,0.010570414,-1.4172075E-4,4.8869225E-4,-4.153887E-5,9.867052,9.806507,0.0017568254,0.018226523,5.105197E-4
9.862428,-0.16701634,-0.25167117,9.8017645,-0.15906063,-0.26312855,1.763864E-4,5.671121E-4,0.0016533926,0.0035027792,0.014527443,0.009691425,3.3936834E-5,-3.6361022E-4,7.272201E-5,9.867052,9.806585,0.0017568254,0.017811226,3.723608E-4
9.857232,-0.20342965,-0.07386717,9.8017645,-0.15906063,-0.26312855,-3.2532352E-4,0.001138481,-0.004793634,0.0035027792,0.014527443,0.009691425,3.3936834E-5,-3.6361022E-4,7.272201E-5,9.859608,9.806585,0.0049377023,0.017811226,3.723608E-4
9.857232,-0.20342965,-0.07386717,9.80307,-0.20856845,-0.084786445,-3.2532352E-4,0.001138481,-0.004793634,0.009589615,0.02775801,0.015029223,-7.029809E-5,2.5210314E-4,-1.6968514E-5,9.859608,9.8056555,0.0049377023,0.03299008,2.622704E-4
9.854826,-0.21275587,0.014783077,9.80307,-0.20856845,-0.084786445,7.254898E-4,-9.916226E-4,-1.2968136E-4,0.009589615,0.02775801,0.015029223,-7.029809E-5,2.5210314E-4,-1.6968514E-5,9.857133,9.8056555,0.0012355031,0.03299008,2.622704E-4
9.854826,-0.21275587,0.014783077,9.804488,-0.19543527,0.00569716,7.254898E-4,-9.916226E-4,-1.2968136E-4,0.0034009698,0.017756298,0.0090272315,-6.0601586E-5,-1.1877937E-4,-1.09083085E-4,9.857133,9.8064375,0.0012355031,0.020207513,1.7227946E-4
9.854826,-0.21275587,0.014783077,9.804488,-0.19543527,0.00569716,7.254898E-4,-9.916226E-4,-1.2968136E-4,0.0034009698,0.017756298,0.0090272315,-6.0601586E-5,-1.1877937E-4,-1.09083085E-4,9.857133,9.8064375,0.0012355031,0.020207513,1.7227946E-4
9.861082,-0.18664001,-0.038028356,9.804363,-0.18719317,-0.07136062,-5.481444E-4,-2.6531427E-4,0.002638403,0.0052965903,0.009405387,0.010748322,6.060171E-5,6.5449836E-5,4.1209216E-5,9.862922,9.80641,0.0027077713,0.015232911,9.825705E-5
9.861082,-0.18664001,-0.038028356,9.804363,-0.18719317,-0.07136062,-5.481444E-4,-2.6531427E-4,0.002638403,0.0052965903,0.009405387,0.010748322,6.060171E-5,6.5449836E-5,4.1209216E-5,9.862922,9.80641,0.0027077713,0.015232911,9.825705E-5
9.8350725,-0.15018368,0.062212452,9.798666,-0.13674013,0.031620007,0.0017405892,0.0058259713,-0.003098622,0.001554045,0.029365517,0.020090135,5.937615E-4,-2.7855445E-4,4.984659E-4,9.836415,9.799671,0.006824445,0.035614073,8.2378E-4
9.8350725,-0.15018368,0.062212452,9.798666,-0.13674013,0.031620007,0.0017405892,0.0058259713,-0.003098622,0.001554045,0.029365517,0.020090135,5.937615E-4,-2.7855445E-4,4.984659E-4,9.836415,9.799671,0.006824445,0.035614073,8.2378E-4
9.827164,-0.36608195,0.031645376,9.791472,-0.34608322,-0.010252582,-0.0020422705,-0.0036201575,0.00460385,-0.0047390554,-0.0020750025,0.0031222014,-7.175241E-4,-1.4545662E-5,-6.0601707E-4,9.834031,9.797592,0.0062025674,0.006042551,9.393131E-4
9.827164,-0.36608195,0.031645376,9.791472,-0.34608322,-0.010252582,-0.0020422705,-0.0036201575,0.00460385,-0.0047390554,-0.0020750025,0.0031222014,-7.175241E-4,-1.4545662E-5,-6.0601707E-4,9.834031,9.797592,0.0062025674,0.006042551,9.393131E-4
9.860509,-0.34315467,-0.24271472,9.796001,-0.31363815,-0.30652076,0.0013207715,9.2747353E-4,5.724424E-4,0.01824354,0.014934687,0.009449018,1.9634941E-4,-2.521033E-4,7.272233E-5,9.869463,9.805813,0.0017124062,0.025399912,3.2771585E-4
9.860509,-0.34315467,-0.24271472,9.796001,-0.31363815,-0.30652076,0.0013207715,9.2747353E-4,5.724424E-4,0.01824354,0.014934687,0.009449018,1.9634941E-4,-2.521033E-4,7.272233E-5,9.869463,9.805813,0.0017124062,0.025399912,3.2771585E-4
9.8628235,-0.36262667,-0.32913938,9.79416,-0.36943585,-0.3245282,-0.0010216745,-0.0010052042,-6.8955845E-4,0.0057062586,0.022306276,0.010697416,-4.1209103E-5,2.1331808E-4,8.241839E-5,9.874974,9.806496,0.0015905172,0.025388304,2.3236951E-4
9.8628235,-0.36262667,-0.32913938,9.79416,-0.36943585,-0.3245282,-0.0010216745,-0.0010052042,-6.8955845E-4,0.0057062586,0.022306276,0.010697416,-4.1209103E-5,2.1331808E-4,8.241839E-5,9.874974,9.806496,0.0015905172,0.025388304,2.3236951E-4
9.864248,-0.37227556,-0.25726178,9.7960825,-0.36733028,-0.2658447,-2.817931E-4,-4.5208505E-4,3.7396027E-4,0.008784245,0.014888009,0.010416481,-4.3982283E-5,6.108648E-5,1.2217269E-5,9.874622,9.806571,6.508721E-4,0.020182142,7.625786E-5
9.864248,-0.37227556,-0.25726178,9.7960825,-0.36733028,-0.2658447,-2.817931E-4,-4.5208505E-4,3.7396027E-4,0.008784245,0.014888009,0.010416481,-4.3982283E-5,6.108648E-5,1.2217269E-5,9.874622,9.806571,6.508721E-4,0.020182142,7.625786E-5
9.8673315,-0.3818284,-0.26806864,9.795404,-0.3750897,-0.27765685,2.6824675E-4,-1.495459E-4,-0.0011559682,0.0065470957,0.017259408,0.009259038,1.0345288E-4,-3.1282206E-4,-2.0444271E-4,9.878354,9.806515,0.0011960698,0.020651426,3.877589E-4
9.8673315,-0.3818284,-0.26806864,9.795404,-0.3750897,-0.27765685,2.6824675E-4,-1.495459E-4,-0.0011559682,0.0065470957,0.017259408,0.009259038,1.0345288E-4,-3.1282206E-4,-2.0444271E-4,9.878354,9.806515,0.0011960698,0.020651426,3.877589E-4
9.860327,-0.3678068,-0.19128548,9.7976885,-0.35722053,-0.19422175,-1.0728836E-4,6.5777206E-4,-0.0016176744,0.005214172,0.025559383,0.012062165,-2.0604576E-4,5.7692843E-4,9.2114584E-5,9.869039,9.806122,0.0017495843,0.028739614,6.1950495E-4
