tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
7.045926,-6.8832946,0.33603275,7.004035,-6.8523,0.38976252,-0.0022117433,-0.0022791666,3.5865733E-4,0.013276624,0.011659773,-1.1393063E-4,-5.3329533E-4,-0.0010496215,2.0847024E-4,9.855847,9.806245,0.0031960984,0.017670088,0.0011956459
7.0965652,-6.836741,0.33238885,7.0783687,-6.776609,0.37646094,0.0022574272,0.0022722671,-0.0010070803,0.013276624,0.011659773,-1.1393063E-4,-5.3329533E-4,-0.0010496215,2.0847024E-4,9.8596525,9.8065,0.0033575862,0.017670088,0.0011956459
7.0965652,-6.836741,0.33238885,7.0783687,-6.776609,0.37646094,0.0022574272,0.0022722671,-0.0010070803,0.008784822,0.015448589,0.009674455,0.0019610713,0.0016386706,-2.0604584E-4,9.8596525,9.8065,0.0033575862,0.020234305,0.002563883
7.0799227,-6.854683,0.34132656,7.054412,-6.8007236,0.3893857,-0.0021082088,-0.0024871328,5.2801345E-4,0.008784822,0.015448589,0.009674455,0.0019610713,0.0016386706,-2.0604584E-4,9.860451,9.806437,0.0033029036,0.020234305,0.002563883
7.0799227,-6.854683,0.34132656,7.054412,-6.8007236,0.3893857,-0.0021082088,-0.0024871328,5.2801345E-4,0.0015101954,0.01987009,0.010362893,-0.0015174684,-0.0015295881,9.696103E-6,9.860451,9.806437,0.0033029036,0.02246087,0.0021546332
6.9897156,-6.9543467,0.34017733,6.9608407,-6.897668,0.3589772,0.003284686,0.0030734695,-0.0014692664,0.0015101954,0.01987009,0.010362893,-0.0015174684,-0.0015295881,9.696103E-6,9.865839,9.80612,0.004732243,0.02246087,0.0021546332
6.9897156,-6.9543467,0.34017733,6.9608407,-6.897668,0.3589772,0.003284686,0.0030734695,-0.0014692664,0.011396304,0.008867319,0.012859936,5.8398733E-4,5.8643037E-4,1.6615535E-4,9.865839,9.80612,0.004732243,0.019336056,8.4412645E-4
6.984193,-6.940164,0.39184222,6.946895,-6.9084134,0.42405707,-0.0015718724,-0.002264136,-2.0909634E-4,0.011396304,0.008867319,0.012859936,5.8398733E-4,5.8643037E-4,1.6615535E-4,9.85385,9.806394,0.0027642027,0.019336056,8.4412645E-4
6.984193,-6.940164,0.39184222,6.946895,-6.9084134,0.42405707,-0.0015718724,-0.002264136,-2.0909634E-4,0.006205617,0.012200337,0.0052068993,3.0543268E-4,-4.048197E-4,-2.9088842E-5,9.85385,9.806394,0.0027642027,0.014644784,5.079511E-4
7.0566173,-6.8822656,0.34327433,7.0244193,-6.8317103,0.38542107,-9.844494E-4,-9.834289E-5,0.0016442874,0.006205617,0.012200337,0.0052068993,3.0543268E-4,-4.048197E-4,-2.9088842E-5,9.863025,9.806289,0.0019189824,0.014644784,5.079511E-4
7.0566173,-6.8822656,0.34327433,7.0244193,-6.8317103,0.38542107,-9.844494E-4,-9.834289E-5,0.0016442874,0.002944372,0.009641901,0.009258276,-0.002853963,0.0028344146,-5.7176966E-4,9.863025,9.806289,0.0019189824,0.013687631,0.0040627494
7.011986,-6.9171505,0.40025368,6.984678,-6.8691306,0.4304458,0.002484772,0.003042698,-8.6028845E-4,0.002944372,0.009641901,0.009258276,-0.002853963,0.0028344146,-5.7176966E-4,9.857744,9.805915,0.004021467,0.013687631,0.0040627494
7.011986,-6.9171505,0.40025368,6.984678,-6.8691306,0.4304458,0.002484772,0.003042698,-8.6028845E-4,-0.0072237263,0.028734911,0.0026228414,0.002504063,-0.0023634662,4.5572474E-4,9.857744,9.805915,0.004021467,0.029744858,0.0034733254
7.0238175,-6.9131274,0.36696035,6.994434,-6.859704,0.4267674,-0.0011177149,-0.0016768688,3.7105504E-4,-0.0072237263,0.028734911,0.0026228414,0.002504063,-0.0023634662,4.5572474E-4,9.862048,9.806109,0.0020491113,0.029744858,0.0034733254
7.0238175,-6.9131274,0.36696035,6.994434,-6.859704,0.4267674,-0.0011177149,-0.0016768688,3.7105504E-4,0.014912872,0.0093932655,0.009861109,-3.5633816E-4,7.514632E-5,-7.272144E-6,9.862048,9.806109,0.0020491113,0.020195758,3.6424818E-4
7.0852427,-6.833434,0.3356432,7.044215,-6.813812,0.3435127,-5.252578E-4,-0.0010030746,-7.363747E-4,0.014912872,0.0093932655,0.009861109,-3.5633816E-4,7.514632E-5,-7.272144E-6,9.849321,9.806478,0.0013506673,0.020195758,3.6424818E-4
7.0852427,-6.833434,0.3356432,7.044215,-6.813812,0.3435127,-5.252578E-4,-0.0010030746,-7.363747E-4,0.0035821127,0.013360844,0.007396356,-5.9864816E-4,-8.2833256E-4,1.8570312E-4,9.849321,9.806478,0.0013506673,0.015685974,0.0010387492
7.066214,-6.860333,0.35362107,7.051347,-6.8043833,0.3798246,-0.0016274839,-1.8468635E-4,0.002649151,0.0035821127,0.013360844,0.007396356,-5.9864816E-4,-8.2833256E-4,1.8570312E-4,9.854978,9.806396,0.003114613,0.015685974,0.0010387492
7.066214,-6.860333,0.35362107,7.051347,-6.8043833,0.3798246,-0.0016274839,-1.8468635E-4,0.002649151,0.012517892,0.009776268,0.004637243,-2.521035E-4,7.490374E-4,1.3817182E-4,9.854978,9.806396,0.003114613,0.01654621,8.0231205E-4
6.8209705,-7.0435233,0.70839846,6.7587576,-7.0510573,0.73249257,0.006720794,0.0044405675,-0.008189038,0.012517892,0.009776268,0.004637243,-2.521035E-4,7.490374E-4,1.3817182E-4,9.830498,9.794629,0.011486865,0.01654621,8.0231205E-4
6.8209705,-7.0435233,0.70839846,6.7587576,-7.0510573,0.73249257,0.006720794,0.0044405675,-0.008189038,0.10450888,-0.052759856,0.050197616,8.411519E-4,2.3513538E-4,-3.466419E-4,9.830498,9.794629,0.011486865,0.12737939,9.396733E-4
6.5496316,-7.256136,1.0174692,6.4714003,-7.3053727,0.95662534,0.0013032063,0.0015188301,-3.9051668E-4,0.10450888,-0.052759856,0.050197616,8.411519E-4,2.3513538E-4,-3.466419E-4,9.827737,9.806254,0.0020390428,0.12737939,9.396733E-4
6.5496316,-7.256136,1.0174692,6.4714003,-7.3053727,0.95662534,0.0013032063,0.0015188301,-3.9051668E-4,-0.053302843,0.051038764,-0.016764853,0.0044966475,-0.0026276906,0.001027805,9.827737,9.806254,0.0020390428,0.075678326,0.005308576
6.9258657,-7.0055456,0.37633082,6.9592075,-6.896762,0.3563601,-0.004251596,-0.002739104,0.00641679,-0.053302843,0.051038764,-0.016764853,0.0044966475,-0.0026276906,0.001027805,9.858342,9.804228,0.0081703095,0.075678326,0.005308576
6.9258657,-7.0055456,0.37633082,6.9592075,-6.896762,0.3563601,-0.004251596,-0.002739104,0.00641679,-0.040241964,0.06102593,0.004537856,-0.005357191,-0.0012435474,-7.6115713E-4,9.858342,9.804228,0.0081703095,0.0732405,0.00555205
6.8619657,-7.054662,0.37229896,6.855603,-6.9985375,0.42592523,-3.138276E-4,-2.8000222E-4,-7.175535E-4,-0.040241964,0.06102593,0.004537856,-0.005357191,-0.0012435474,-7.6115713E-4,9.848525,9.806132,8.3172834E-4,0.0732405,0.00555205
6.8619657,-7.054662,0.37229896,6.855603,-6.9985375,0.42592523,-3.138276E-4,-2.8000222E-4,-7.175535E-4,0.009041775,0.004634816,-2.9088778E-4,0.0013089973,0.003910027,-1.2847545E-4,9.848525,9.806132,8.3172834E-4,0.010164636,0.004125323
7.010745,-6.9329233,0.32070616,6.9746037,-6.8827667,0.37581193,-5.03912E-4,-1.3775825E-4,-7.428318E-5,0.009041775,0.004634816,-2.9088778E-4,0.0013089973,0.003910027,-1.2847545E-4,9.86503,9.80606,5.276577E-4,0.010164636,0.004125323
7.010745,-6.9329233,0.32070616,6.9746037,-6.8827667,0.37581193,-5.03912E-4,-1.3775825E-4,-7.428318E-5,0.0057183784,0.016694563,9.066014E-4,9.550827E-4,-0.001466561,2.860401E-4,9.86503,9.80606,5.276577E-4,0.017670035,0.0017733593
7.0588403,-6.885093,0.34520566,7.032583,-6.8229556,0.396359,-0.0038464556,-0.0048596375,0.0017936458,0.0057183784,0.016694563,9.066014E-4,9.550827E-4,-0.001466561,2.860401E-4,9.866656,9.806479,0.0064520123,0.017670035,0.0017733593
7.0588403,-6.885093,0.34520566,7.032583,-6.8229556,0.396359,-0.0038464556,-0.0048596375,0.0017936458,0.0032555258,0.012532436,0.0069328384,-9.284183E-4,7.781262E-4,-3.5391402E-4,9.866656,9.806479,0.0064520123,0.014687568,0.0012620206
7.1063285,-6.835699,0.2932759,7.0777264,-6.7797575,0.33059767,0.0020871724,0.0024904083,-7.8034755E-5,0.0032555258,0.012532436,0.0069328384,-9.284183E-4,7.781262E-4,-3.5391402E-4,9.86472,9.80656,0.0032503095,0.014687568,0.0012620206
7.1063285,-6.835699,0.2932759,7.0777264,-6.7797575,0.33059767,0.0020871724,0.0024904083,-7.8034755E-5,-0.0027561656,0.014682578,0.007429772,-3.8057886E-4,0.0013162695,-1.8422917E-4,9.86472,9.80656,0.0032503095,0.016684605,0.0013825144
7.111525,-6.8363204,0.25943655,7.0851126,-6.7736406,0.29543218,4.155881E-4,8.158193E-4,-1.18619646E-4,-0.0027561656,0.014682578,0.007429772,-3.8057886E-4,0.0013162695,-1.8422917E-4,9.867947,9.806544,9.232254E-4,0.016684605,0.0013825144
7.111525,-6.8363204,0.25943655,7.0851126,-6.7736406,0.29543218,4.155881E-4,8.158193E-4,-1.18619646E-4,0.009615018,0.011845899,0.0064678392,7.8435056E-4,-6.768378E-4,2.0769401E-4,9.867947,9.806544,9.232254E-4,0.016571265,0.0010566228
7.13902,-6.802861,0.25393075,7.100782,-6.7574487,0.28922817,0.0010083806,9.409124E-4,-8.021864E-5,0.009615018,0.011845899,0.0064678392,7.8435056E-4,-6.768378E-4,2.0769401E-4,9.864532,9.806521,0.0013815146,0.016571265,0.0010566228
7.13902,-6.802861,0.25393075,7.100782,-6.7574487,0.28922817,0.0010083806,9.409124E-4,-8.021864E-5,0.0034542973,0.015909163,0.00876301,-0.0014277749,2.2543802E-4,-3.8784965E-5,9.864532,9.806521,0.0013815146,0.018488484,0.0014459833
7.044643,-6.8870144,0.29635015,7.020319,-6.838025,0.3347596,5.431625E-4,3.5850058E-4,0.0013562638,0.0034542973,0.015909163,0.00876301,-0.0014277749,2.2543802E-4,-3.8784965E-5,9.856256,9.805892,0.001504327,0.018488484,0.0014459833
7.044643,-6.8870144,0.29635015,7.020319,-6.838025,0.3347596,5.431625E-4,3.5850058E-4,0.0013562638,-0.0022675323,0.027984954,0.026785214,1.1972976E-4,-2.3701704E-4,-3.054325E-4,9.856256,9.805892,0.001504327,0.038803957,4.0472375E-4
6.822845,-7.1146345,0.34299374,6.7850113,-7.069508,0.37864694,0.0020795048,0.0021716154,-0.0021214373,-0.0022675323,0.027984954,0.026785214,1.1972976E-4,-2.3701704E-4,-3.054325E-4,9.863411,9.806003,0.0036797759,0.038803957,4.0472375E-4
6.822845,-7.1146345,0.34299374,6.7850113,-7.069508,0.37864694,0.0020795048,0.0021716154,-0.0021214373,0.015945522,0.0064940797,0.0012459715,8.169113E-4,-6.13289E-4,4.8723753E-4,9.863411,9.806003,0.0036797759,0.017262248,0.0011317544
6.974389,-6.970022,0.33009675,6.9537854,-6.904302,0.36567324,-0.003414575,-0.0039955946,3.8495607E-4,0.015945522,0.0064940797,0.0012459715,8.169113E-4,-6.13289E-4,4.8723753E-4,9.865712,9.806031,0.005269942,0.017262248,0.0011317544
6.974389,-6.970022,0.33009675,6.9537854,-6.904302,0.36567324,-0.003414575,-0.0039955946,3.8495607E-4,-0.0019987524,0.017927673,-0.0020158552,-2.4434624E-4,-1.1484302E-4,-1.368338E-4,9.865712,9.806031,0.005269942,0.018151037,3.0268382E-4
6.9621305,-6.9721465,0.37530753,6.9325585,-6.921826,0.41671616,7.237051E-4,7.98983E-4,2.9263094E-5,-0.0019987524,0.017927673,-0.0020158552,-2.4434624E-4,-1.1484302E-4,-1.368338E-4,9.860169,9.805391,0.0010784151,0.018151037,3.0268382E-4
6.9621305,-6.9721465,0.37530753,6.9325585,-6.921826,0.41671616,7.237051E-4,7.98983E-4,2.9263094E-5,-0.00130286,0.022738028,0.013551185,3.4361228E-4,1.8612348E-4,6.204104E-5,9.860169,9.805391,0.0010784151,0.026501885,3.956772E-4
6.946855,-7.0038905,0.304751,6.928093,-6.933095,0.31540826,0.0011604938,0.0017794973,-2.2853588E-4,-0.00130286,0.022738028,0.013551185,3.4361228E-4,1.8612348E-4,6.204104E-5,9.869455,9.806414,0.002136723,0.026501885,3.956772E-4
6.946855,-7.0038905,0.304751,6.928093,-6.933095,0.31540826,0.0011604938,0.0017794973,-2.2853588E-4,0.0027973757,0.016013395,0.0060189627,9.550836E-4,0.0012677875,-6.35106E-4,9.869455,9.806414,0.002136723,0.017334418,0.0017096285
7.0118012,-6.915578,0.34235245,6.992558,-6.864834,0.3753325,-0.0032047974,-0.003484885,-1.2102239E-4,0.0027973757,0.016013395,0.0060189627,9.550836E-4,0.0012677875,-6.35106E-4,9.854327,9.806257,0.0047360105,0.017334418,0.0017096285
7.0118012,-6.915578,0.34235245,6.992558,-6.864834,0.3753325,-0.0032047974,-0.003484885,-1.2102239E-4,0.016141508,0.010822088,0.0052216775,-0.0010653492,-0.0015369371,4.2027535E-4,9.854327,9.806257,0.0047360105,0.020122917,0.0019167096
7.071779,-6.8611984,0.3642198,7.044111,-6.8115134,0.3900213,0.0027158412,0.0011913454,-9.5276575E-4,0.016141508,0.010822088,0.0052216775,-0.0010653492,-0.0015369371,4.2027535E-4,9.859957,9.806544,0.0031149415,0.020122917,0.0019167096
7.071779,-6.8611984,0.3642198,7.044111,-6.8115134,0.3900213,0.0027158412,0.0011913454,-9.5276575E-4,-0.001532012,0.014081414,0.008195774,-1.9392514E-4,3.054323E-4,4.6057365E-5,9.859957,9.806544,0.0031149415,0.016364718,3.6471512E-4
7.0265627,-6.9161,0.31629866,7.017547,-6.8407874,0.35054973,0.0012931906,0.004423415,1.4437035E-4,-0.001532012,0.014081414,0.008195774,-1.9392514E-4,3.054323E-4,4.6057365E-5,9.864333,9.806387,0.0046108332,0.016364718,3.6471512E-4
7.0265627,-6.9161,0.31629866,7.017547,-6.8407874,0.35054973,0.0012931906,0.004423415,1.4437035E-4,0.010459858,0.020718515,0.0029937245,-0.0011296157,-0.0036142857,0.001095679,9.864333,9.806387,0.0046108332,0.02340145,0.003942031
7.0438476,-6.8610554,0.33030143,6.9970355,-6.861208,0.3571086,-5.154692E-4,-0.0017942971,1.0618362E-6,0.010459858,0.020718515,0.0029937245,-0.0011296157,-0.0036142857,0.001095679,9.838647,9.806233,0.0018668722,0.02340145,0.003942031
7.0438476,-6.8610554,0.33030143,6.9970355,-6.861208,0.3571086,-5.154692E-4,-0.0017942971,1.0618362E-6,0.0035512582,0.008535147,0.015729781,0.0014108081,0.0046445155,-0.0011320402,9.838647,9.806233,0.0018668722,0.018245168,0.0049843173
6.9862065,-6.944032,0.33300394,6.9761734,-6.8824515,0.34910336,0.004005542,0.004826816,2.0902518E-4,0.0035512582,0.008535147,0.015729781,0.0014108081,0.0046445155,-0.0011320402,9.855839,9.805968,0.0062758434,0.018245168,0.0049843173
6.9862065,-6.944032,0.33300394,6.9761734,-6.8824515,0.34910336,0.004005542,0.004826816,2.0902518E-4,0.0095217405,0.016849704,-0.0010762878,-0.0021331802,-0.0041621276,0.0011829458,9.855839,9.805968,0.0062758434,0.019383872,0.0048242225
7.0791607,-6.8299594,0.38516104,7.041543,-6.814188,0.38021064,-0.005091733,-0.0055530565,0.0015385166,0.0095217405,0.016849704,-0.0010762878,-0.0021331802,-0.0041621276,0.0011829458,9.844349,9.806174,0.007689552,0.019383872,0.0048242225
7.0791607,-6.8299594,0.38516104,7.041543,-6.814188,0.38021064,-0.005091733,-0.0055530565,0.0015385166,0.00685527,0.018018102,0.007097673,0.0024507325,0.0033161247,-9.332664E-4,9.844349,9.806174,0.007689552,0.020543214,0.004227737
7.0273304,-6.8956842,0.3809874,7.0225782,-6.833223,0.39277256,-0.0010390675,-0.0030033127,-0.0015509431,0.00685527,0.018018102,0.007097673,0.0024507325,0.0033161247,-9.332664E-4,9.852867,9.806314,0.0035362372,0.020543214,0.004227737
7.0273304,-6.8956842,0.3809874,7.0225782,-6.833223,0.39277256,-0.0010390675,-0.0030033127,-0.0015509431,0.012612431,0.007708537,0.0076673278,-6.884357E-4,-3.6845938E-4,-3.636108E-5,9.852867,9.806314,0.0035362372,0.016651813,7.816829E-4
7.093561,-6.8366528,0.39495412,7.060096,-6.791515,0.4446017,0.0010313072,0.0019937938,5.5312394E-4,0.012612431,0.007708537,0.0076673278,-6.884357E-4,-3.6845938E-4,-3.636108E-5,9.859737,9.806493,0.0023118726,0.016651813,7.816829E-4
7.093561,-6.8366528,0.39495412,7.060096,-6.791515,0.4446017,0.0010313072,0.0019937938,5.5312394E-4,2.3028614E-4,0.020219153,0.009267215,-7.2723583E-6,2.836162E-4,-1.0665907E-4,9.859737,9.806493,0.0023118726,0.022242943,3.03096E-4
7.054974,-6.87912,0.4026444,7.0254974,-6.8288755,0.42079815,2.01409E-5,-4.119523E-4,-9.196619E-4,2.3028614E-4,0.020219153,0.009267215,-7.2723583E-6,2.836162E-4,-1.0665907E-4,9.8619,9.80654,0.0010079128,0.022242943,3.03096E-4
7.054974,-6.87912,0.4026444,7.0254974,-6.8288755,0.42079815,2.01409E-5,-4.119523E-4,-9.196619E-4,0.005381432,0.011669466,0.009177525,-2.5210384E-4,-8.629685E-4,2.4240628E-5,9.8619,9.80654,0.0010079128,0.01579124,8.9936564E-4
7.072679,-6.8505745,0.3922815,7.0343685,-6.8196793,0.4120782,-0.002248043,-0.0020157471,-0.0012739256,0.005381432,0.011669466,0.009177525,-2.5210384E-4,-8.629685E-4,2.4240628E-5,9.85429,9.806129,0.0032771665,0.01579124,8.9936564E-4
7.072679,-6.8505745,0.3922815,7.0343685,-6.8196793,0.4120782,-0.002248043,-0.0020157471,-0.0012739256,-5.9632154E-4,0.015385564,0.0046299715,0.001856836,0.004254243,-5.526873E-4,9.85429,9.806129,0.0032771665,0.01607818,0.0046746
7.058243,-6.862928,0.38393316,7.0611424,-6.791368,0.41748768,6.327671E-4,-1.4035891E-4,4.377853E-4,-5.9632154E-4,0.015385564,0.0046299715,0.001856836,0.004254243,-5.526873E-4,9.852207,9.805953,7.82145E-4,0.01607818,0.0046746
7.058243,-6.862928,0.38393316,7.0611424,-6.791368,0.41748768,6.327671E-4,-1.4035891E-4,4.377853E-4,0.010741457,0.025915349,0.0012681552,-3.860661E-4,-0.0017324112,3.2986738E-4,9.852207,9.805953,7.82145E-4,0.028081888,0.0018053
7.077644,-6.8476367,0.35602477,7.0530157,-6.801393,0.4004774,9.386012E-4,0.0016743399,0.0018025977,0.010741457,0.025915349,0.0012681552,-3.860661E-4,-0.0017324112,3.2986738E-4,9.854437,9.806343,0.0026332005,0.028081888,0.0018053
7.077644,-6.8476367,0.35602477,7.0530157,-6.801393,0.4004774,9.386012E-4,0.0016743399,0.0018025977,0.008733917,0.012033077,0.0062904567,-1.04234634E-4,2.4240642E-5,-1.939265E-5,9.854437,9.806343,0.0026332005,0.016144538,1.0875911E-4
7.116412,-6.8127465,0.37017453,7.093929,-6.759637,0.38707697,8.901443E-4,5.6990557E-5,-6.886713E-4,0.008733917,0.012033077,0.0062904567,-1.04234634E-4,2.4240642E-5,-1.939265E-5,9.858695,9.806444,0.0011268865,0.016144538,1.0875911E-4
7.116412,-6.8127465,0.37017453,7.093929,-6.759637,0.38707697,8.901443E-4,5.6990557E-5,-6.886713E-4,0.007408574,0.014699862,0.0048551573,-9.79828E-4,-0.0017275268,2.3457233E-4,9.858695,9.806444,0.0011268865,0.017162329,0.001999859
7.136887,-6.784988,0.363661,7.1180496,-6.734642,0.37968194,-0.0016228093,-6.7746197E-4,6.236619E-4,0.007408574,0.014699862,0.0048551573,-9.79828E-4,-0.0017275268,2.3457233E-4,9.85411,9.806437,0.0018658561,0.017162329,0.001999859
7.136887,-6.784988,0.363661,7.1180496,-6.734642,0.37968194,-0.0016228093,-6.7746197E-4,6.236619E-4,-0.001207302,0.01497582,0.007972512,5.8200577E-4,2.7657283E-4,4.809959E-5,9.85411,9.806437,0.0018658561,0.017008636,6.461709E-4
7.1377444,-6.779799,0.35060772,7.1179557,-6.7344317,0.3855653,0.001447335,0.0011043178,-9.785E-4,-0.001207302,0.01497582,0.007972512,5.8200577E-4,2.7657283E-4,4.809959E-5,9.850685,9.806454,0.0020668234,0.017008636,6.461709E-4
7.1377444,-6.779799,0.35060772,7.1179557,-6.7344317,0.3855653,0.001447335,0.0011043178,-9.785E-4,0.0062870244,0.01706269,0.008420166,-6.597343E-4,-1.4660729E-4,-1.7104208E-5,9.850685,9.806454,0.0020668234,0.020038994,6.760441E-4
7.153882,-6.7755,0.32950747,7.124353,-6.7285852,0.37038174,-0.003067998,-0.0032274541,0.0012839431,0.0062870244,0.01706269,0.008420166,-6.597343E-4,-1.4660729E-4,-1.7104208E-5,9.858702,9.8065,0.0046343915,0.020038994,6.760441E-4
7.153882,-6.7755,0.32950747,7.124353,-6.7285852,0.37038174,-0.003067998,-0.0032274541,0.0012839431,0.002118636,0.018677447,0.008687861,5.0905623E-5,-9.211463E-4,-9.696287E-5,9.858702,9.8065,0.0046343915,0.02070784,9.276334E-4
7.1489234,-6.789154,0.3360752,7.1206756,-6.73243,0.3720665,0.0028305955,0.0028623096,-1.4946343E-4,0.002118636,0.018677447,0.008687861,5.0905623E-5,-9.211463E-4,-9.696287E-5,9.864718,9.806532,0.0040283278,0.02070784,9.276334E-4
7.1489234,-6.789154,0.3360752,7.1206756,-6.73243,0.3720665,0.0028305955,0.0028623096,-1.4946343E-4,0.0028022241,0.016076423,0.010130182,-2.1089433E-4,4.6057222E-4,8.969042E-5,9.864718,9.806532,0.0040283278,0.019207405,5.144391E-4
7.1419697,-6.797409,0.3239218,7.104983,-6.748669,0.37884632,-3.9540048E-4,5.098414E-4,3.188904E-4,0.0028022241,0.016076423,0.010130182,-2.1089433E-4,4.6057222E-4,8.969042E-5,9.86496,9.806571,7.19702E-4,0.019207405,5.144391E-4
7.1419697,-6.797409,0.3239218,7.104983,-6.748669,0.37884632,-3.9540048E-4,5.098414E-4,3.188904E-4,0.00489177,0.0158728,0.008018815,-1.6483698E-4,3.466414E-4,4.8479483E-6,9.86496,9.806571,7.19702E-4,0.018443877,3.8386846E-4
7.14086,-6.790424,0.33293545,7.127725,-6.7245865,0.37887594,2.3698344E-4,0.0023368075,0.0020180768,0.00489177,0.0158728,0.008018815,-1.6483698E-4,3.466414E-4,4.8479483E-6,9.859644,9.806532,0.003096686,0.018443877,3.8386846E-4
7.14086,-6.790424,0.33293545,7.127725,-6.7245865,0.37887594,2.3698344E-4,0.0023368075,0.0020180768,0.0038494216,0.0183502,0.00946114,7.902459E-4,2.2301434E-4,-4.120915E-5,9.859644,9.806532,0.003096686,0.021001454,8.2214485E-4
7.155247,-6.7789145,0.31778035,7.120076,-6.732877,0.37448955,-8.9464104E-4,-0.004741308,-0.002877468,0.0038494216,0.0183502,0.00946114,7.902459E-4,2.2301434E-4,-4.120915E-5,9.861654,9.806496,0.005617847,0.021001454,8.2214485E-4
7.155247,-6.7789145,0.31778035,7.120076,-6.732877,0.37448955,-8.9464104E-4,-0.004741308,-0.002877468,0.0023804354,0.016134595,0.010057457,-8.581199E-4,-5.526877E-4,1.2847564E-4,9.861654,9.806496,0.005617847,0.019161005,0.0010287563
7.1315618,-6.8100696,0.31947908,7.1005917,-6.7546883,0.34948954,-0.0024532762,-8.1217295E-4,0.002916936,0.0023804354,0.016134595,0.010057457,-8.581199E-4,-5.526877E-4,1.2847564E-4,9.866016,9.806445,0.0038970122,0.019161005,0.0010287563
7.1315618,-6.8100696,0.31947908,7.1005917,-6.7546883,0.34948954,-0.0024532762,-8.1217295E-4,0.002916936,0.009286608,0.017758725,0.014287461,0.0017913865,0.001141736,-4.2421202E-4,9.866016,9.806445,0.0038970122,0.024611885,0.002166237
7.0219736,-6.9188256,0.3217086,6.980039,-6.8800616,0.32490432,0.0037908466,0.004602857,-8.174392E-4,0.009286608,0.017758725,0.014287461,0.0017913865,0.001141736,-4.2421202E-4,9.863152,9.8062105,0.006018722,0.024611885,0.002166237
7.0219736,-6.9188256,0.3217086,6.980039,-6.8800616,0.32490432,0.0037908466,0.004602857,-8.174392E-4,-0.0040118326,0.021438463,0.0062007685,-0.0010302293,-0.0011659764,3.7573103E-4,9.863152,9.8062105,0.006018722,0.02267492,0.0016006397
7.0177145,-6.9110684,0.352866,7.0054774,-6.8527775,0.35440376,-0.0011791663,-0.0011904195,-0.0032027105,-0.0040118326,0.021438463,0.0062007685,-0.0010302293,-0.0011659764,3.7573103E-4,9.855744,9.806268,0.0036145383,0.02267492,0.0016006397
7.0177145,-6.9110684,0.352866,7.0054774,-6.8527775,0.35440376,-0.0011791663,-0.0011904195,-0.0032027105,0.010505914,0.015230424,0.0053741597,3.539143E-4,5.06631E-4,2.424069E-4,9.855744,9.806268,0.0036145383,0.019267112,6.638459E-4
7.1126995,-6.8114786,0.3296348,7.082316,-6.773168,0.35281476,0.002108123,0.002272762,0.0023670394,0.010505914,0.015230424,0.0053741597,3.539143E-4,5.06631E-4,2.424069E-4,9.8537,9.806094,0.003900321,0.019267112,6.638459E-4
7.1126995,-6.8114786,0.3296348,7.082316,-6.773168,0.35281476,0.002108123,0.002272762,0.0023670394,-0.0067390655,0.02019032,-0.0023188444,-3.39641E-4,-2.9077163E-4,-2.1502459E-4,9.8537,9.806094,0.003900321,0.021411238,4.9612473E-4
7.203091,-6.7145896,0.31877038,7.1712327,-6.6769614,0.382565,-8.591899E-4,-0.002499183,-4.3128777E-4,-0.0067390655,0.02019032,-0.0023188444,-3.39641E-4,-2.9077163E-4,-2.1502459E-4,9.852505,9.805853,0.00267771,0.021411238,4.9612473E-4
7.203091,-6.7145896,0.31877038,7.1712327,-6.6769614,0.382565,-8.591899E-4,-0.002499183,-4.3128777E-4,0.0076895715,0.018672932,0.019882446,-6.3774385E-4,-2.8344168E-4,1.2217337E-4,9.852505,9.805853,0.00267771,0.028339364,7.0850743E-4
7.0435834,-6.8953075,0.31190187,7.031487,-6.826862,0.34329328,-0.003070186,-0.0029982268,-0.0014862957,0.0076895715,0.018672932,0.019882446,-6.3774385E-4,-2.8344168E-4,1.2217337E-4,9.861775,9.806412,0.0045414185,0.028339364,7.0850743E-4
7.0435834,-6.8953075,0.31190187,7.031487,-6.826862,0.34329328,-0.003070186,-0.0029982268,-0.0014862957,0.004358474,0.011099809,0.006094107,0.0010932551,1.8907741E-4,-1.8422928E-4,9.861775,9.806412,0.0045414185,0.013391796,0.0011246767
7.0541153,-6.8909245,0.27769074,7.030014,-6.829138,0.3262913,0.0013451929,0.0023207576,0.0027436817,0.004358474,0.011099809,0.006094107,0.0010932551,1.8907741E-4,-1.8422928E-4,9.865216,9.806359,0.0038370886,0.013391796,0.0011246767
7.0541153,-6.8909245,0.27769074,7.030014,-6.829138,0.3262913,0.0013451929,0.0023207576,0.0027436817,0.0052117486,0.015749173,0.014386848,-0.0010956791,0.0031852263,-0.0010011403,9.865216,9.806359,0.0038370886,0.0219586,0.003514038
